0,1,2,3,4,5,6,7,8,9,10,11,12,UHI Index binned
2.221380214902375,0.03986417201873482,-2.050099476491229,1.9224838046178538,1.6140580382497347,-0.24073930893210962,0.3681071784551646,0.3072902128721676,-0.22743940982695976,-0.1796924448993798,0.09223299562319731,-0.2720666551972777,-1.0036278763503075,0.9775
-0.755646457170371,0.10715667992440786,0.00957762319849309,-0.6506329039693491,0.11267479782138265,0.07533679534464267,1.0722430116465471,0.0192443379563996,-0.6643115333687587,1.5679772825781673,1.0879510977427636,-0.5288258340141929,0.38715407332184676,0.9775
2.454844375812808,0.0460432251497737,-2.678325637516755,2.246997657398742,1.9549942773526696,-0.2874484526227272,0.7779377642226312,0.3833851513337061,-2.480841490367078,-0.7666128113681238,-1.0753637894247652,-1.5216199545094904,-0.0730182913446412,0.9775
-0.397889274440156,0.06208492406564473,0.6104340724301773,-0.7077026315485847,0.2038728105326182,-0.06189710298638565,0.3712725566478138,-0.06672139718392414,0.21540055160559946,1.6885368679304469,1.5404605983911965,-0.5288258340141929,0.38070340872400205,0.9775
-0.5434051139815421,0.012577923273921446,0.32846859104156045,-1.2788955246520999,-1.4719860573560193,0.19665429540600288,-0.996942233100633,-0.18446004544950806,-0.07854710775431167,0.9609176902047174,1.7087572117128,-0.07134178069614072,0.7572335117619451,0.9775
-0.6126365622396627,0.08913969136106442,0.24976404522166834,-0.6734459630463077,0.14913030128938248,0.0204789019783152,0.7920370061266102,-0.015119614309318227,-0.31265532934411755,1.616169784270358,1.268837294489455,-0.5288258340141929,0.3845754839576,0.9775
-0.62297614841304,0.01704607686307946,0.26837843336874134,-0.2276423686094026,-0.23001260407577054,0.03788701153001363,0.32198676915998325,-0.013749548005747847,-0.61808107095842,-0.5949960090965559,-0.6021543647006095,0.2284472128939528,0.4947802043925881,0.9775
-0.7472637444361339,-0.02898527328758274,0.36977583872378056,-0.46978466616966846,-0.9092532311844675,0.09341190065295536,-0.25199729802054766,0.7698208592909795,-0.11493211860085586,0.46162104034448925,0.9396251838869252,-0.22087174262806267,0.8017728088699114,0.9775
0.8162323966938232,0.0042757248002763095,-0.09345699038150564,-0.09115463037974607,-0.34722991620439575,-0.05599208015511227,-0.7801875816920583,0.1264085843776872,-0.23984046048881055,0.3434432107467306,0.18572357839052372,-0.36669430095536076,-0.48218337676891654,0.9775
-0.2315608357204108,0.037028772071588605,-0.11239214159954262,-0.2774506996687392,-0.23607998658475307,0.23477319488178416,0.17917243385563897,-0.10017713382024884,-0.1703356186569283,0.01942251797275174,-0.10121879698680525,0.0016750405367516596,-1.6843645715091566,0.9775
2.8474394469896915,0.0427129011319013,-3.1736606313778886,2.6735549560919876,2.0630940698963207,-0.3092271361261492,0.7927744452601617,0.4017574590827758,-2.4053122311927906,-0.7666128113681238,-1.0753637894247652,-1.5216199545094904,-0.0730182913446412,0.9775
1.0022533872306578,0.04643806047125299,-1.8317296683946145,1.7789268311343225,0.7857687982999704,-0.11100494018601785,0.5419990059096229,0.15690089062345186,-2.38824523413978,-0.7244212331441695,-0.853259700493699,-0.87236317879329,-1.6818865132904222,0.9775
-0.705366823454457,0.10316971188996873,-0.24314061504256135,-0.2828564593696783,0.2923126956600256,0.06922816862667061,1.2958989476027005,0.06163410343131846,-0.7194430695919413,1.630140939208175,0.9462667295758213,-0.6631188153113483,0.372900398029979,0.9775
-0.1264914280195621,0.017773661041158757,0.0383855956887499,-0.11962046948415989,-0.3539749955977027,0.744247704284514,-0.1302409876983447,-0.055089103177544174,0.052921893503818394,0.5889294283620882,0.21144447748815987,-0.398681851561747,-1.6786227156802498,0.9775
-0.3163657734554266,0.05268698215635097,0.6976809700865763,-0.757456240189315,-0.21471786905918888,0.21838374092076693,-0.021200708597969534,-0.12148472897808073,0.3950102157323585,1.6798821316092658,1.4994235819033719,-0.5511348578496444,0.28646485810091893,0.9775
-1.0501937773667724,-0.17277166321028242,-0.7263823650877459,-0.04228841613521073,0.7596661152393697,0.006726766559489325,2.617836030528615,-0.22016405754387283,0.4647828704361626,1.8472977173507257,0.8482171481406195,-0.8491902811720043,-0.6742567305745992,0.9775
-0.8716552938458868,-0.299795145871396,-0.28127341770268904,-0.6040552733608404,0.43593226805177465,0.025201191192683013,1.7228434690356593,-0.19987939547461586,0.2020745558979059,1.7368779556104463,1.208076848781782,-0.5919118312361085,-1.3778767709391548,0.9775
0.7004589917840827,-0.007621653304870451,0.07348626555732486,-0.217240067040189,-0.8225444325503659,-0.074681276698591,-1.0925456076808902,0.10673342576501163,-0.3477245838726388,-0.10021523788493882,0.3145223300699375,0.005494610411022727,0.5799453034373292,0.9775
2.358379936692515,0.04517104331206895,-2.200641298846838,2.4908544163397117,2.270939128549733,-0.3648897385020319,1.1343752944961218,0.5012028139920921,-2.4731040840499197,-0.6352162145697069,-0.6832976605870151,-0.952155620894977,-1.7493898775990355,0.9775
-0.03115874064765545,-0.018483864177439212,-0.83168581481882,0.502857106324021,0.31190717650780325,1.5000293772352973,0.5180963509766647,-0.07189933551834067,-1.4095975094873192,0.11604361053412864,0.018541330559090935,-0.7522080884334279,-1.0573372389532647,0.9775
0.5987602816893388,0.008637590229671222,-0.0892600496558866,-0.0687756176283759,-0.2141430645561567,0.12642998143669582,-0.5413151673449085,0.08438341261520492,-0.1445567728753973,0.5204092913797903,0.16274260617814074,-0.5009332519305449,-0.9979290941659325,0.9775
0.1259712640831882,0.056324893629445975,-0.16239079658298416,0.42157358570417947,1.0264724520516564,-0.09648165803408332,1.2395673965653402,0.10460954979419776,-0.6758514690807573,1.6944282373739994,0.9298184066476217,-0.7128287806460178,0.3619501241870793,0.9775
2.966216668480886,0.043456274041142044,-3.1557095730642,2.7562922899668885,2.3261000806176177,-0.3325667468206206,0.9948340035143062,0.42885572297380964,-2.4898687709788967,-0.7666128113681238,-1.0753637894247652,-1.5216199545094904,-0.0730182913446412,0.9775
-0.6878383947978229,-0.07372226205634261,0.25183925248225536,-0.6542439695047575,-0.8378848745931962,0.05427962279877454,-1.1579200289837972,-0.16286121562602576,0.3081620848969277,1.8258381982370342,1.2495280529620318,-0.3447823251716079,-1.715410635463027,0.9775
-0.3187268599848622,0.057248539416012004,-0.32052989858032244,0.4071820163341945,0.6774981942646281,0.011801984647383551,1.233653415931828,0.06466238745983122,-0.31822767560102794,-0.6895913889861538,-0.8638130430078128,-0.6117790092328178,0.4047605752920733,0.9775
-0.7127579809817952,0.0927903153262902,-0.14457366234412067,-0.30600636951963234,-0.018718157523553207,0.06654123232282119,0.7073859440765708,-0.07356181813827542,-1.0894767123434488,1.057841582138344,1.002103545732411,-0.6191984480862673,0.7017035256263788,0.9775
-0.8706806982469927,-0.0413537022676699,0.24674830787436372,-0.4986297528955546,-1.070947816239316,-0.08065494221324998,-0.009385500589806722,1.516997299488273,-0.3039045808536195,0.7890541977079536,1.3366695173099838,0.0384850919831198,0.7157638900765393,0.9775
-0.7315472287605763,0.029232041204554752,-0.3313183678123674,-0.5034280648949396,-0.39712652978149304,-0.008023300689760489,0.4105227675362091,-0.1519715624537242,-0.6619728431119034,0.369995546287306,0.07406790365191622,-0.5739725562368772,-0.703028617195593,0.9775
-0.6707308943356663,0.017139388030818936,0.3959064241220446,-0.37852233536998847,-0.26679209070131094,0.09638927639535164,0.27722325954884786,-0.19402596533421387,-0.9331797424009249,-0.4717730950279657,-0.46232280241979673,-0.3301879847528486,0.23357645765887947,0.9775
-0.08714085513064762,0.045619326821943015,0.06722108297158796,-0.12819979090279604,0.14995946766654686,-0.001423742601254524,0.2627232259206311,-0.02724941740450338,1.4799571307471724,-0.09925895499729512,0.024724682262342104,0.3481915351291036,-0.0036031664338357,0.9775
-0.5795159087041634,0.017610094099749476,0.11627248749089159,-0.5492479638484677,-0.33724767166783876,0.1413184990264925,0.19129852515448822,-0.13835690202907777,-1.3029298419799908,-0.4089580145141092,-0.4431483187253932,-0.9041096732263563,-0.05514319702002617,0.9775
0.0898684131767476,0.04499290974345482,-0.1712461182848527,0.25360106509014296,0.02497211434579496,0.010895603097035567,0.10770258368252844,-0.03899777137725558,-0.5681639365302362,0.9487060499734894,1.6115390723638559,-0.22063684151469135,0.7744913514966492,0.9775
-1.0518770061306384,0.04917618469668749,-0.3101860782010231,-0.6868556513100181,-0.6810463253044114,-0.05814465432992577,0.07575353357587336,-0.20417496604134555,0.7826212697541501,-0.7666128113681238,-1.0753637894247652,-0.8291583267227067,-0.24760186372881338,0.9775
2.8487313810875228,0.044153415730266043,-3.330627535958242,2.870596772529534,2.136525261869088,-0.32753432750360195,0.8728661978249399,0.4329737303290669,-2.440146020313435,-0.7666128113681238,-1.0753637894247652,-1.5216199545094904,-0.0730182913446412,0.9775
-0.6780142979704362,0.01748091008722862,0.44333516199410306,-0.2856096780073652,-0.23191513900891975,0.07266331850866975,0.30633280663621815,-0.19250396372476394,-0.7500954187794585,-0.5147402956864469,-0.5064400867919487,-0.11722263483221651,0.33982624146811935,0.9775
-0.01707051409546397,0.05125119148556727,-0.5015578908172914,0.12844074963545682,0.5458247655623922,-0.01094810080099913,0.9116923802920127,-0.02582627052714665,-0.916569824835789,-0.15911283376743274,0.036070165954137,-0.8457794771008006,-1.4050089070654672,0.9775
0.9515334567775594,-0.0066566012413899,-0.0068906912793288,-0.1758433856387474,-0.8454134369269027,-0.1471090356370925,-1.201903127312383,0.1538043019118671,-0.4373387118488454,-0.1334958177733413,0.2862118821075702,0.1093989577327839,0.5165027706002867,0.9775
-0.49019245582094123,0.1189890763367121,0.7590456434707095,-1.1172507703055667,-0.15201179273918458,0.30682558940152704,0.413675535407807,-0.13743408696153783,0.927637678247188,1.46888549142433,0.6344637467189117,-0.7415674312631853,-0.5106303300725898,0.9775
-0.807942833310188,0.13310210578401455,0.24594020863799548,-0.7420054963484102,0.3547836486746622,-0.006608587313126829,1.1917479942628892,-0.1406619802652647,0.032425825166805144,1.6774218829193284,1.428583947696089,-0.4170686415327183,-1.715410635463027,0.9775
-0.43713380607504704,0.038983205349263444,0.4137397503050752,-0.3599975180779597,-0.11646792800693812,0.08132855478754733,0.3360074693883513,-0.16364687359361166,-0.0300746033738816,1.6774218829193284,1.428583947696089,-0.4477697119897945,-1.715410635463027,0.9775
-0.511441869892961,-0.03000466498397115,0.009231872869877755,-0.6119936754614521,-0.8353147151011939,0.18955889326871012,-0.8150991609260285,-0.15270978348337838,0.3790343326757714,0.5840770303310263,0.3309259740985045,-0.6285437655753695,-0.18651328080569463,0.9775
-0.8487425023810341,0.1188853115877324,-0.1467780332719285,-0.6357821443051239,0.0889431308575072,0.1110479810878938,1.2546504665350542,0.0416144547605298,-0.8932313705894654,1.5366051085161907,0.9701984795866972,-0.5288258340141929,0.3888326737582009,0.9775
1.678032271053935,0.0268812450213724,-0.1502572065840778,0.6655494996266301,0.8921225441825908,-0.0975371129181474,-0.3678656436521335,0.2292620645129434,0.5825100506672446,0.1571977001957307,0.7511339671760675,-0.3160842367652006,-0.6479516396579765,0.9784999999999999
0.048476375017486695,0.04520762866352372,0.0917888699559725,0.0808428201733279,0.22099411438390545,0.046406961298064424,0.2616788485403591,-0.11472032674902162,-1.3180557888825992,0.6295587605083888,0.7843518466154707,-0.7415674312631853,-0.0285093969311766,0.9784999999999999
-0.6956944374280779,-0.019468641843526254,0.2176104638448694,-0.38810262187905126,-0.5430565920332834,0.06321852915814412,0.35219397144295206,-0.15393124431760014,0.5902537508894361,0.2572469697327654,0.3973232727443788,0.11240076878348024,0.3798439225820278,0.9784999999999999
-0.19842002692415978,0.01297458215685009,0.7942449081393828,-1.1082828667302178,-0.7173145081272088,-0.10435703547419338,-0.8299491166592711,-0.007759371985148977,0.0138261711715238,-0.268038009781913,-0.0721025172606415,1.4213713687530414,-0.5106303300725898,0.9784999999999999
0.013216639629336252,0.020777937603435596,-0.0032907562193029843,-0.19932666776743152,-0.11013266965378996,0.08570326455520963,0.13055642480653898,0.03135349416834199,1.3995635122599337,-0.10549382526096565,0.12429951078279372,0.4015491454512827,0.06389967711793938,0.9784999999999999
-0.14539304530362845,0.011774037757507218,0.32205077864031045,-0.009541498556921324,-0.8293086550050554,-0.021440674142634158,-0.6274630356177923,-0.13306946235276615,-1.3202235412142442,2.397435716335213,2.7484977574130016,-0.774082446128609,-0.0285093969311766,0.9784999999999999
-0.0517202684936259,0.0295053222734207,-0.1626691684206865,0.3962718422067632,0.1343976178640235,-0.090245949529953,0.5080650885896931,0.0597474354209243,1.2950533913655775,-0.1350966689634827,-0.1613379547876302,-0.279696721955972,-0.4476499926646486,0.9784999999999999
1.964994200673419,0.0355088799831083,-1.073586942620284,1.1372987221758015,1.5378678951748,-0.2540074316128178,0.5975286981902671,0.3174281550717223,-1.2362982798811393,0.1462839484971171,0.76157941078332,-0.8490713703286805,-0.4476499926646486,0.9784999999999999
0.5339562891257317,0.001951089468416673,0.1723945143270718,0.31997956523465604,-0.1985720548855477,-0.0762103839088781,-0.7885822344822123,-0.008129477012320918,-1.131078803224718,2.5621015839029906,2.574051566536781,-0.8124812970128493,0.017775650470915616,0.9784999999999999
-0.49615244891446914,0.0999685070658099,0.1549217824563882,-0.3506298816502633,0.41152765565735355,0.100534302976834,0.9170932801282304,-0.11797064034823662,-0.8611673820095044,-0.7441027923062277,-1.0070286190255155,-0.8977890949140388,0.26187942938336717,0.9784999999999999
0.2964474346846563,0.07110207155224887,-1.131573732609381,1.135810467253965,0.5185081412593346,-0.09431689480264326,0.635412777098459,0.05766488705857899,-1.4765864739486645,-0.07809624620250069,-0.01731197631720825,-0.5329770962875328,-0.8174940156271574,0.9784999999999999
1.964994200673419,0.0355088799831083,-1.073586942620284,1.1372987221758015,1.5378678951748,-0.2540074316128178,0.5975286981902671,0.3174281550717223,-1.347773236267179,0.1462839484971171,0.76157941078332,-0.8726704384544093,-0.4476499926646486,0.9784999999999999
-0.7451485427255966,0.1752681653292588,0.4061453060636201,0.00014685117573220996,0.4054778626752613,0.04540645028323797,1.0180523045108958,-0.16516171684956998,-0.28128894470375587,-0.541908095577178,-0.5022890195256283,-0.016258729454970672,0.2667280473615952,0.9784999999999999
-0.5429585570928586,-0.004229339858843488,0.5821432261607165,-0.21003266847451563,-0.22103643752719915,0.09989257454709574,-0.10750020410079203,-0.14159625052032454,0.2753908530231044,3.2613158127681676,2.645326505631625,-0.22674590001392725,-0.12038065760738681,0.9784999999999999
-1.4404670901596512,0.5774895335187691,1.47845659159994,-0.8690702915977396,-0.8982991278917023,-0.2061864815241716,0.7623473565412154,-0.1986213017387202,-1.2680764455539917,-0.7666128113681238,-1.0753637894247652,-1.379792223010162,-1.373570781715758,0.9784999999999999
0.13960752667930962,0.02939167714163197,-0.06335700312698597,-0.09435886806268855,-0.0019051831926053357,0.06961367150242798,0.13013879988970312,0.06977480290043467,1.539642099473753,-0.1774038091929654,0.03943363833301012,0.31855475291658825,-0.05543653529730967,0.9784999999999999
-0.6806604844901681,-0.019478030994259144,0.23551151838885834,-0.40248219858759116,-0.7032730117853268,0.07956860311406658,0.14091427126039938,-0.14272450590774918,0.5109798505618384,0.2572469697327654,0.3973232727443788,0.15743305087082124,0.3798439225820278,0.9784999999999999
0.5059704229005165,0.029277057296689096,0.08718982025783553,0.23767536556277924,0.002318885802127975,-0.06007905505580315,-0.13847503703565606,0.03234207822007268,0.8023907548109058,-0.6332395376333964,-0.5722947089911328,3.892621561509926,-0.29536877049451915,0.9784999999999999
0.48006585032072757,0.009463079894207783,0.6175449187792551,-0.3085065858424889,-0.6023995902645356,0.04607087942373029,-0.8598320946236948,-0.02778124124436699,-1.2354568510861228,2.639075490905068,2.417466477412013,-0.7721782343330243,-0.28460743885095796,0.9784999999999999
-0.964860924734406,-0.06982211650387188,0.6462874102144931,-0.8952001458156972,-0.9488340628765436,-1.169190436932746,0.20565304390506076,-0.5089827448648991,0.9343916435618714,-0.7666128113681238,-1.0753637894247652,-1.5216199545094904,-1.6528409467458456,0.9784999999999999
-0.6757081035954755,0.07789631346699455,0.5216201215957408,-0.025618292293232703,0.49689912603213127,-0.14291667986914922,0.9594105161971007,0.38443163102373273,-1.1377606023507996,2.3664065500238287,3.067158236638279,-0.5872447499065367,0.2008885532465005,0.9784999999999999
-0.28812615103715844,0.02038295344897138,0.14571156070261498,-0.32950440351032606,-0.23649204243895017,0.0382820153552143,0.0778518933843998,-0.01980515989697826,1.3143222701255959,-0.3515569855377334,-0.20776385055886937,1.038246613422626,-0.21971019487655352,0.9784999999999999
0.19710664017022123,0.024656829582234696,0.15809460512725276,0.062460130668945346,-0.11435867287494167,-0.05397571903782956,-0.09157721192700306,-0.006052371527326066,0.8387112696770166,-0.6211909932484193,-0.5731662005508987,3.4638771673253816,-0.3427257199945035,0.9784999999999999
0.18534004605398524,0.0225923815031491,0.4363609830646905,-0.2856168588196512,-0.8089126697919929,0.036151293356836034,-0.5718544701122709,-0.07393604123214503,-1.3211559178559336,2.397435716335213,2.7484977574130016,-0.7880675494645127,-0.0285093969311766,0.9784999999999999
0.170281794837749,0.038195038115859205,-0.08037084925969296,0.5793263219041791,0.6660060302892059,-0.15573484987346478,0.2134868362851401,0.11332878035455705,-1.8075495707183928,0.3962900827496565,0.2792646993648997,-0.6275991553981011,-0.4951399641301577,0.9784999999999999
0.4056353800270466,0.0078550032702624,-0.8678542292693939,-0.3523477801379621,-0.0967448273705609,0.0703388857778624,-0.4559385456083403,0.195561985731847,0.2414348022761044,0.3841258133978062,0.5864261837572197,0.20141487483019896,0.5165027706002867,0.9784999999999999
-0.25132357307145176,0.052149116011822975,-0.4315029940164691,0.011852263970376267,0.19713621108491294,0.10991465430548902,0.6194889088501846,0.08046154615421537,0.4537154890278821,-0.20430840034060105,0.055480728547354786,-0.508947178975628,-0.49076570023313676,0.9784999999999999
0.08598088356880429,0.017964824214058733,0.2657126668584556,0.23606047890604182,-0.12808786397693095,-0.06927304172058582,-0.3600388157133956,0.026236205073093766,-1.2792840086013781,2.3901406490570087,2.8234159686058162,-0.7595273842920889,0.025422876441387576,0.9784999999999999
-0.537879734440229,0.060363902941331475,0.26810481726224916,-0.4139642765619104,0.20792971401529986,-0.08958024456200084,0.7329900965825105,0.07611186952083855,-0.8961501578516343,-0.5614420052784735,-0.5519954476878267,-0.5395574290987972,-0.13811761763272146,0.9784999999999999
-1.1374662514934635,-0.04313840142722185,1.44921717218605,-0.9051058057007518,-0.4914185070935018,0.07980311821515637,0.7727174315818679,-0.3345193345993388,0.5017012233440302,-0.7666128113681238,-1.0753637894247652,-1.379792223010162,-1.373570781715758,0.9784999999999999
0.47634222867628573,0.0004889401378156818,0.17428755944136545,0.3195292101337534,-0.2805386945134273,-0.07866030059019227,-0.8188391854647024,-0.002753455639831537,-1.157754465349383,2.5408394053495083,2.59657661142417,-0.8124812970128493,0.011799178499184049,0.9784999999999999
-0.11502950281201338,0.0413713077984297,0.155009042840905,-0.4844429671744148,-0.32670226487634735,-0.010501750579828079,-0.41649996547223517,0.045246176926035,0.3622378898172127,-0.7429243239163374,-0.9510825591925854,-1.058118200425572,-1.2088591332072876,0.9784999999999999
-0.23900487812938542,0.021434115369455414,0.3153553341520546,-0.15677862954784483,-0.23395130782877624,-0.004156783072994871,-0.6452938127185875,0.013435453362870511,-0.3507204014427232,-0.6539627420387563,-0.684815537648565,0.45982527877837975,-0.010550850143291116,0.9784999999999999
2.9818406194618268,0.0463049873631642,-2.5855282531718635,2.4055170753827495,2.6657165203389854,-0.32085880938556166,1.244903825189472,0.40575830183665335,-2.3679110279191513,-0.3839622556865631,-0.2393949498152205,-1.4507060887598262,-0.9815538006262075,0.9784999999999999
-0.4078406607990621,5.67053182833864e-05,0.6031006167912025,-0.9094803281962967,-0.8182406745545956,-0.06011810552376793,-0.5902478835717123,-0.08097804369686887,0.26522741610829215,-0.34987397407924536,-0.20500611735273272,1.4457935263220447,-0.5106303300725898,0.9784999999999999
-0.590593825408483,-0.12191927261345062,0.9110872541105527,-0.8586383291518203,-1.1375041787371767,-2.3519830262096,-1.0538351667855395,-0.14087715222803676,-0.8448168994122106,-0.6778208233988591,-0.8464562817628707,-0.8092472383725396,0.09115007266397387,0.9784999999999999
2.941880040900251,0.04657871954701689,-2.648525141799455,2.4814638837109446,2.6538940332047396,-0.31575908893414384,1.279967132406285,0.40234335752957423,-2.4239106779920183,-0.3839622556865631,-0.2393949498152205,-1.4507060887598262,-0.9733231148312026,0.9784999999999999
-0.30321907775343115,-0.015282985373669738,0.7139984148499207,-1.0519505808010885,-1.0795488734723213,-0.02870867261432821,-1.015899698050164,-0.07639406360064444,0.06681282295842284,-0.268038009781913,-0.0721025172606415,1.3451704424308606,-0.5106303300725898,0.9784999999999999
-0.14720257940199255,0.03670263832082059,0.28724387145221614,-0.16635955559475268,-0.14911361978479415,-0.01689680759029842,-0.6898748744740835,0.050653172605552826,-0.5696104569421011,-0.6572828970842892,-0.684888499167784,0.6101487492353518,-0.06812902263153081,0.9784999999999999
0.9892321838865843,0.04124070376568261,-1.30140540131484,1.0693517107624622,0.9452737395314827,-0.07191573494079849,0.7600918508074137,0.18011133578460342,-1.4581790554911838,2.294102409422523,1.0895124375907639,-0.9494792626144823,0.2953345427779235,0.9784999999999999
-0.8853238338306765,-0.11062680706049074,0.25014961987283646,-0.5461800241249575,-0.734570628296956,0.04543722414549415,0.26431315691665086,-0.19670782658656655,0.7660878343462485,0.2572469697327654,0.3973232727443788,0.1093989577327839,0.3798439225820278,0.9784999999999999
-0.8814059857510828,-0.06265556824452176,0.6534836205171822,-0.938760474148318,-0.9939037814950713,-1.759336537710611,-0.019503254581898943,-0.48314668255092297,0.5818854871521688,-0.7666128113681238,-1.0753637894247652,-1.4548806694395204,-1.434453822742444,0.9784999999999999
-0.4941603473455116,0.0847530624336591,0.16163689518400054,-0.40645699370818206,0.33033523041214063,0.030417925937979387,0.8481870548845897,-0.0382900098182557,-1.3689344444833904,-0.6855020230177817,-0.8684590177130175,-0.8761025886289084,0.10284485655009726,0.9784999999999999
0.11423037233558801,0.02793391832695722,-0.03238969919135492,-0.32834813411537855,-0.42651242372859016,-0.17670979960824998,-0.46317614004894536,0.1734941447594314,0.8547732906935069,-0.7666128113681238,-1.0753637894247652,-1.16705062576117,-1.373570781715758,0.9784999999999999
3.0080533603985273,0.04612542863104245,-2.544204499090859,2.355698627218677,2.6734716581180824,-0.32420404751409937,1.221903522852958,0.40799838578080316,-2.331177217430296,-0.3839622556865631,-0.2393949498152205,-1.4507060887598262,-0.9869528424379619,0.9784999999999999
-0.975232221671102,-0.07807284983739587,0.6462874102144931,-0.8952001458156972,-0.9568708965249558,-1.0257125677436891,0.20365305237609657,-0.46267330386091443,0.9343916435618714,-0.7666128113681238,-1.0753637894247652,-1.5216199545094904,-1.6528409467458456,0.9784999999999999
-0.485611318615973,0.09518714842041173,0.16271852889609167,-0.40895809656976456,0.3738736694885814,0.10240740001071875,0.8734860735503807,-0.11670860725533634,-0.951667345664033,-0.7545371678042756,-1.044232540594401,-1.0667642332933256,0.23737073201757375,0.9784999999999999
-0.33091191673815434,-0.09954307945959165,0.5220348758492528,-0.8578048559117295,-1.9187697539006607,0.19512952348761747,-2.3222234756888818,-0.05537524566407068,-0.3515633523524697,3.300574982108877,1.7509332242218232,-0.7233088536540375,-0.9297263742971292,0.9784999999999999
0.4795903780428601,0.027111454621639847,0.175466459788514,-0.04373379633343877,0.021402923898283382,-0.1558858814127061,-0.40282508400235106,0.23598875187769786,1.081462404794234,-0.7666128113681238,-1.0753637894247652,-1.197691893189748,-1.4031119899567308,0.9784999999999999
0.28855683666615123,0.0394022669160157,0.2786064776577044,0.334139430172729,-0.07461801158581646,-0.07790530779912527,-0.770663473155375,0.09847022838098876,-0.4270045645677315,-0.5387950378566263,-0.5498877032962111,0.2982281225887404,0.36752722407504496,0.9784999999999999
-0.893830140069338,-0.12449072584803493,0.2593749291595207,-0.5896739531422183,-0.7316499733236742,0.07200825472220482,0.2687785353209947,-0.2120481212058902,0.8135229282660911,0.2572469697327654,0.3973232727443788,0.1093989577327839,0.3798439225820278,0.9784999999999999
0.45253174498414817,0.06502990011784918,-1.164226001621347,1.131139173001246,0.6583110888418406,-0.12548478183823453,0.6839451635570313,0.1433777484556219,-1.2291778080758993,-0.1813883072414444,-0.12506451577944044,-0.3266060802486336,-0.7630341722155565,0.9784999999999999
3.1407534874682144,0.0473267953145967,-2.9171207676283184,2.809807433977696,2.8811695558562462,-0.2886137396195478,1.4506380110358947,0.3619183817237206,-2.543900493496308,-0.3839622556865631,-0.2393949498152205,-1.4507060887598262,-0.9891406539708936,0.9784999999999999
-0.4678272656072308,0.09944315241703477,0.09750908642681422,-0.40193520357898077,0.40406257845366794,0.10269528026991954,0.9175725408338316,-0.10719660343363871,-1.0119385549436029,-0.7602259110838271,-1.0590715036247527,-1.0788106269490525,0.24798148700577108,0.9784999999999999
0.012723214009831008,0.026355664506110096,0.015585421865292326,-0.21640452259535342,-0.09266569884730896,0.07311936932061988,0.07940699623927375,0.04056485948687405,1.4854232128526519,-0.2396150949533512,-0.02597956983081884,0.6568689067107882,-0.07619371681140408,0.9784999999999999
-0.983879802659757,-0.08495230620171965,0.6462874102144931,-0.8952001458156972,-0.9635720034637698,-0.9060808089130239,0.20198546067286918,-0.4240605205161074,0.9343916435618714,-0.7666128113681238,-1.0753637894247652,-1.5216199545094904,-1.6528409467458456,0.9784999999999999
-1.4049618726482973,0.4308913635633775,1.47845659159994,-0.8690702915977396,-0.8235355654894709,-0.13040979075102033,0.8049743099771767,-0.27180115969878493,-1.0494066456769842,-0.7666128113681238,-1.0753637894247652,-1.379792223010162,-1.373570781715758,0.9784999999999999
0.8953846634334648,0.0376591896283,0.017676766563231167,0.21694419370866044,0.5306205112958122,-0.023461820303243258,-0.01129143213537312,0.0020700539204711946,-1.3145749158815347,0.6295587605083888,0.7843518466154707,-0.6958827576699619,-0.0285093969311766,0.9784999999999999
0.6377565768991496,0.045503283421937636,-0.18211508374282404,0.4023806075723356,0.9121846372023339,-0.25082312923424444,1.0347839437874204,0.40901418152518354,0.044893899165107526,-0.20014143378073623,-0.24678500690770444,-0.19737568803264183,-0.4606044773525695,0.9784999999999999
1.580811893025801,0.028988043402479034,-0.20525037728716655,0.6299102142156576,0.9459002782050425,-0.09192782085090534,-0.2302891223945973,0.20209361497321668,0.49183853641280934,0.23612509854770675,0.8322013535399028,-0.19487878733557668,-0.5896697582647821,0.9784999999999999
-0.7342141505459182,0.24010556904164929,0.17624193006679018,-0.06883706878298107,0.392723383330998,0.058545562866234774,1.1420773764271581,-0.16930871439907924,-0.9066621008550786,-0.5349488023204714,-0.5678581628642638,-0.6703640754575872,0.2603867995545492,0.9784999999999999
3.2377912995649694,0.0472909927354445,-3.25420201754161,3.0553260320512647,2.811727549307089,-0.348383237411032,1.4284938130582137,0.4081927294562099,-2.576955343058644,-0.3839622556865631,-0.2393949498152205,-1.4507060887598262,-0.9446685629778244,0.9784999999999999
0.8798402669469887,0.04383388020338739,-1.2647078394583222,1.0962864911617909,0.9375607518533758,-0.07169849199900086,0.8119027290355717,0.16498691033877924,-1.5438797390570778,2.050131200383431,0.9800826503454557,-0.9282460593822365,0.22147796535770176,0.9784999999999999
-0.5003654993591453,0.08129147588838624,0.17674803202679182,-0.4075225125640573,0.31296204915266457,0.01338642255260189,0.8318369940700594,-0.022052795641247444,-0.8924218394925915,-0.667894016134732,-0.8235429132276281,-0.8283362768594265,0.06864472518397535,0.9784999999999999
-0.4422724557606946,0.017322713190543248,0.212384340439352,-0.38745343293570655,-0.3101844013478226,0.020432386923143794,0.07705510473734248,-0.050736969916439695,1.2266552143817036,-0.40891269501265226,-0.3009047322977365,1.2336532554954267,-0.2932437878666,0.9784999999999999
