B7_median_res10,gndvi_median_res100,fs_median_res100,siwsi_median_res100,si_median_res100,w_median_res100,evi_median_res100,B6_median_res100,gndvi_median_res250,fs_median_res250,siwsi_median_res250,ndmi_median_res250,si_median_res250,w_median_res250,evi_median_res250,B2_median_res250,B3_median_res250,B4_median_res250,B5_median_res250,B6_median_res250,B7_median_res250,B8_median_res250,B8A_median_res250,B11_median_res250,B12_median_res250,gndvi_median_res500,fs_median_res500,siwsi_median_res500,ndmi_median_res500,w_median_res500,evi_median_res500,B2_median_res500,B3_median_res500,B4_median_res500,B5_median_res500,B6_median_res500,B7_median_res500,B8_median_res500,B8A_median_res500,B11_median_res500,B12_median_res500,lst_median_res10,lst_median_res250,lst_median_res500,polygon_density_250,mean_number_of_floors_250,units_density_250,population_density_250,air_temperature_at_surface [degC],UHI Index
0.1380903288187685,-0.0857705341579961,-0.3114721669347409,0.1652279577398925,0.1395577941966455,0.4911954375377668,-0.985569188631046,-0.5693996768800241,-0.4940988576821672,0.0668836504054172,-0.2592495680560425,-0.2828873303990802,0.3433914959094667,0.3479547056294582,-1.7442473738207571,-0.4707879597236493,-0.4965899721291245,-0.4374861165298046,-0.5642438849817387,-1.27794469855519,-1.0159481757179232,-0.9942526854221856,-0.9180440853562342,-0.8999647248972752,-0.6577697745669768,-0.393002805810869,0.0510929532283327,-0.2817402954783498,-0.2534391708930777,0.45580596747345,-2.3784314386573846,-0.2920111693125968,-0.3677010665187528,-0.3170868202841255,-0.5070691052527663,-1.067484276595264,-0.9165156088769196,-0.8043528759079775,-0.8153555758946509,-0.696450389274945,-0.5669495877516298,0.692271889701131,0.535745301106105,0.5745097425959094,-0.6316477334015658,-0.9306990901486564,-0.4260878417747007,-0.3404921644531557,-0.7408471336001197,0.9841902516960764
0.1715169616404339,1.1713575084233776,-0.9816168503684172,1.0930739833083911,-0.3598850279187635,1.3015059615747335,0.4103155182094606,-0.499699127629826,0.5413078932077614,-0.6304626979621535,0.5448806883500456,0.4831979935247145,-0.6308166278088398,1.1533409271713306,0.4228067553441554,-0.9586912359639658,-1.0447194547283312,-0.9222667801973944,-1.057322244002601,-0.6231544011454314,-0.3495688419007633,-0.2555117831236379,-0.2557615471347011,-1.2706744217896533,-1.1672710807177142,-0.2700974615025728,-0.2189848902751548,0.2842731158914152,0.2319359885503973,1.0748384348966118,-0.04658775790408,-0.786677767506249,-0.8345969182587207,-0.7483853664326849,-0.9875879236703224,-1.0003051713665692,-0.7884392512681744,-0.7483645959015524,-0.703044731272173,-1.2311560030244704,-1.02492350984905,0.0218626407582718,-0.2675149247808503,-0.9718818877920136,-1.4188239633014454,-0.0310129925728645,0.2587839882712768,-0.0807372201902166,-1.1907086230671515,1.0180094376559814
0.1413124631564706,-0.2621918358512766,-0.3288841909133898,-0.2260667724744574,1.1426562099444462,0.6989457207761267,0.4788386490049961,-0.7358033418659369,-0.3572735085046691,0.1269489847068545,-0.4737722745344761,-0.470995364393948,-0.1221411936257118,-0.0516649914922441,-1.1886578826972114,-0.05427044468737,-0.1578619950525729,0.001236795011998,-0.2012744726744033,-0.8929352372541101,-0.782289321141648,-0.7374292074145075,-0.7530427728307965,-0.3461340283296163,-0.1634388750925936,-0.3540796789860138,0.1077724589127794,-0.1518991617077746,-0.1682880747512903,0.5920389297730977,-0.9808992117537852,-0.5044405454999653,-0.6528831867976843,-0.557579040931244,-0.7895581715288709,-1.1673457331537431,-0.9989508085486158,-0.935246687492554,-0.9360684553343775,-0.990504595890825,-0.7176876549865042,0.2455657379382194,0.5348435960087105,0.0378316754175808,-1.0693539283709017,-0.5520389094805406,0.4634904542994945,0.1836750880122444,-1.321138989846913,0.977157682
-0.7092972300803604,-0.5873875954649944,0.8533605684582246,-0.8079247354571897,0.9671991424482907,-1.0594380538416457,-0.0603513119867169,-0.5800101516762013,-0.4326384964203821,0.4939341916631209,-0.53955570840242,-0.4827271283429414,1.7260892805875194,-0.4632421243750774,0.9211751671308368,0.2241636091188447,0.188203619119171,0.2990984894483489,0.2438537195305561,-0.3542840513736697,-0.3698111391265197,-0.4071256205607168,-0.447994473009071,0.127003608127062,0.3654908638332242,-0.1852149155884387,0.1300935112766684,-0.1097142570082839,-0.2117813005064051,-0.2596799314930586,1.91806188078446,0.0713748859921865,-0.0155775166950048,-0.0137005688267207,-0.0866214805249936,-0.0807045454390906,-0.0403456940314691,-0.156471605481258,-0.0685442997364547,0.020260905071251,0.1383965946580828,-0.4740845722044249,-0.7233500827032134,-1.0905115485597006,0.3543397033920946,0.8742227227295846,1.0441659000427803,1.487086861640721,-0.5993685931975767,0.980403254
-0.3644208970348458,-0.9191316243008884,0.6756870737889441,-0.7268127063796702,-2.0892399957420387,-0.0590931519393018,0.0796903626544596,-0.6166225996157135,-0.6703356101224739,0.3975807797317005,-0.3470698540726334,-0.0235421961602593,-3.1455813875689334,0.5538547286776702,0.4602895766732935,0.5943523563363515,0.5513093393214639,0.4461367379474981,0.047958926604543,-0.560014933010524,-0.4747593714812957,-0.241577658773968,-0.4884756038491277,-0.2074144217194621,0.1244440439970589,-0.7771206195059417,0.1574528478566955,0.0074714700344511,0.2544490188449783,1.4889834884120237,0.0636728251647751,-0.1586820831722665,-0.1915878477389614,-0.2605524110233223,-0.6482660574921542,-1.1555720805314635,-0.9660177331788103,-0.7860545010599286,-0.9369941337318872,-1.2223493851443064,-0.8527351454186234,0.2228724485758469,-0.053270806083205,-0.7651942577506414,-1.0992232247365503,-0.6440349071653476,-0.702247750992241,-1.2410151072987456,0.1566309458233963,0.9751196834219724
1.9909334686284867,0.8045932316412427,-1.1796569949503493,1.1011492083834906,2.085778068666829,1.1737329426476828,1.1706019779241008,1.461668828992395,0.6865596004764394,-0.8779037945913386,1.0574680087399184,1.0251994552411945,0.3680302940977754,1.2404788342368205,1.3014475751703043,-0.7473642609905298,-0.7155231517553983,-0.7575203061480705,-0.655587131299562,0.5046271863630095,0.7707734254529092,0.720384871924896,0.7774296957186424,-0.6945083836663686,-0.9193100911328804,0.2799260135163292,-0.7534466733211257,0.8993435430463147,0.8871562035509962,1.0419701240368149,0.7140697824266728,-1.0773651075352708,-1.1114620038708318,-1.136771900493448,-1.2417589099886115,-0.485339399856283,-0.0871458157505225,-0.0568461967807727,-0.0240090915163765,-1.0851233710519876,-1.06078636327159,-0.9410815366471024,-1.2862265838807418,-1.137734705837372,-2.04750429362914,0.3381988402680563,-0.1482032797501687,-0.0072848422279784,-0.3586915248772472,0.956121565
0.4627594660671176,-0.5048252058943696,1.1266416626488316,-1.0866934724243529,0.9646819054503764,-1.936325105860026,-1.423641756769629,1.378470756417055,-0.2874437681428464,0.9217446416136108,-0.9933307172184068,-1.1008182885807138,-0.4880353701532592,-2.2280365265291344,-0.2986953869600696,1.0172406296962215,1.074954978097032,1.0829403583443364,1.0688641268479522,0.9456722283678094,0.7879869661622232,0.625768438115696,0.6472476334725902,2.012944940963596,1.8555455902437743,0.010435857774813,0.7299742383318385,-0.9957198808677972,-1.197920619546511,-1.97166252127818,-2.185310811669797,1.3420359874819296,1.3838359957230026,1.3450725646490909,1.3891024388151094,1.3428186110515543,1.0507464083393288,0.8972495404542701,0.9616574673398588,1.9831046940062436,1.7955360293441316,0.7263431510995765,0.6103856863191625,0.8662266198869639,0.8724957333061488,-1.4700565961319254,-0.3738534366952903,-0.3314422039438459,-0.7823619764711596,1.011536707
0.2759656352576105,1.5721779799569884,-1.3049075042626572,1.5694252301875304,-0.6622927276977146,1.2047157245664848,0.1750137546909601,-0.2516571483744974,1.5522936444991575,-1.4749752860559586,1.6964807334164955,1.5977230600174763,-0.9293109303967224,1.1613815950767916,0.8256318841926086,-1.003632967339882,-1.0257545350007846,-1.0571510727986388,-0.944558846394404,1.1742905871578089,1.4240647933975217,1.3725626434445006,1.489871171622286,-0.470477832158665,-0.984705972558325,1.210524897777087,-1.155191014735652,1.4363851178057356,1.236991604204816,0.7595170373709073,1.0478607658944268,-1.3744954797472502,-1.4289775266016664,-1.4066187011847295,-1.313923185485986,0.1828103660650883,0.5770663212990872,0.5205858188451649,0.6908292424676138,-0.8041008883505497,-1.0304761144177872,-1.5679777847726273,-1.6819539249144175,-1.191711495154136,0.2658009111585829,0.7559088905904527,1.404704354437838,1.5801385237166048,0.6733701907569039,0.9625949729212654
-0.1654697877052867,1.7058192279625857,-1.894401511954333,1.6009684218934626,-1.2589351511510083,2.0364989829597056,1.4171138082120682,-0.7545321807479244,0.8980990305833736,-1.4667305229600751,1.1715428843657578,1.029796388110566,0.8975870790306881,2.046269944306225,0.7856739732926598,-1.7649948781094875,-1.770381782395499,-1.6429833090329913,-1.5623975145760265,-0.7522070104333239,-0.2510080790921213,-0.2117658176344784,-0.1065203635410564,-1.9413614289112104,-2.2548620108007054,0.6279590374255554,-1.2778011441177246,1.2558565207968249,1.2110393447632088,2.171239562498919,2.4309862275032152,-2.0978133546248747,-2.1967854471316164,-2.098539798086522,-2.15959557972963,-1.3148940107925975,-0.7249423013340353,-0.6092273925142953,-0.5741177466827924,-2.255873699891597,-2.344178077298717,-0.2638428978415753,-0.7510507268435413,-1.2470793355238732,-1.891559882376526,1.707109043734944,1.1480610334424737,0.5886994940385533,-0.1257095225077771,0.968142203
2.3843222262710966,0.6206693964882627,-0.6305969810444653,0.317583778753237,-0.9600738609970728,-0.8535857041920584,-0.2768062436513539,1.2263424502554825,0.7082256673579808,-0.5596911654806589,0.5354161386776329,0.5183561519032948,-1.5494851478159997,0.0317921222088123,-1.7548246967204095,0.2117456634370073,0.2627339271919189,0.2018600504290569,0.2082086675438514,1.4014552562351443,1.3846090850154262,1.3390285344394917,1.3405988897062964,0.8716272947760629,0.2344578921097742,1.076700385024812,-0.9889942570603348,0.8479340018031171,0.6779315046279462,0.0741306729912953,-1.521743875762262,-0.2128536915854124,-0.1495079525156013,-0.1403313914152988,0.038593676916097,1.1731851188991096,1.2577398771087664,1.0840509501439173,1.2238106743872146,0.4691084375438321,-0.0641656033248989,-2.0621923195369645,-1.1592097610942274,-0.692969128699164,-0.5933880204855674,0.4228352137411503,0.5414285178667857,0.8707268158121886,0.1997315980608418,1.0225920336447745
-1.0346484713182016,-1.5287210319016589,1.234161362663604,-1.0305219170308308,0.1953780190176491,0.1578558138958835,0.1620630841023414,-1.5837700025323729,-1.4916952548235445,1.1809963781451678,-1.0439592450002866,-1.128205819485372,0.9403320278131678,0.4399285058168407,-0.0972129934598864,0.8525237992838662,0.6165280266646133,0.7336254426447204,0.2111756642337811,-1.732697818545228,-1.8279023055883528,-1.8890222058508643,-1.8691801880780816,-0.8523463954940614,0.0461491017000569,-1.3078425032071386,0.9247334992486588,-0.8258364591849388,-0.8878641834589183,0.4031606801199162,-0.5586989983797631,0.646791754959095,0.523026169616925,0.5695389421094058,0.2436322304481807,-1.2157423686193969,-1.3957342152722358,-1.4475628792877022,-1.45201235753947,-0.6047743456629839,-0.0545748707950423,-0.4902272760208122,0.4240570166354508,0.2846388306852883,0.4192927249553443,0.1891843392970685,0.422279626773631,0.2685370126340752,-1.585589204270743,1.0214091288747815
-0.5101579484468259,0.9582715824067728,-1.3602731644861148,1.166233512093111,-0.4021181659168465,1.0805405159196133,-0.4825187003376441,0.1113125129498175,1.0705726680726757,-1.7056473800390262,1.2639091431140088,1.363729830297458,-2.562729406151164,1.9926302161081988,-0.7817594550936046,-1.3425888918895863,-1.3745857004993751,-1.3798539656953333,-1.5238064934291562,-0.1226978578177688,0.412063606859482,0.6100678716697496,0.4825523654748202,-1.33521731976232,-1.862060089342882,1.8130019074478136,-2.296400951686868,1.765841603442995,1.794749745905093,1.4985758608206572,0.9634696545023592,-1.805650967569552,-1.7449868148849876,-1.7354096124993632,-1.554087060883334,0.6391798124023355,1.166728264797543,1.3421422257964162,1.3050413873350144,-0.776901598655997,-1.6508066043231349,-2.1102785787620406,-1.6137834537987907,-1.3482478995344171,-1.230212464697842,2.359416839983379,0.4860103147622362,-0.2640899340098513,-0.6765989477791743,0.97523438
-0.6179286799151751,-0.5442660008221778,0.1062989679127995,0.0417100668465759,0.6724690119896425,0.9944862787135352,-1.1657803483985574,-0.3973919212486624,-0.8983098107527452,0.3555196610897461,-0.2475032344491048,-0.1995800420318877,-0.1656347250283308,0.8273506517782553,0.9050977401146418,-0.2472293148680214,-0.4546218815753451,-0.4194439920900115,-0.8788879421174601,-1.902108467300873,-1.5936685332043483,-1.488976577512776,-1.5282699202460497,-1.4714046613917238,-0.781126296242191,-0.7933125577843826,0.2944636112876667,-0.3135296206530077,-0.3531320965361693,0.0217832450302273,1.6831876540050303,0.2941044332721378,0.1530617125872527,0.1470206444988822,0.0024968030040628,-0.6940880899070563,-0.6369488796731985,-0.7504972139007033,-0.643607708521316,-0.2381708354340399,-0.0658371305128199,-0.680312622806908,-0.8243940969998823,-0.7538016563942871,0.3483580108874129,0.9575172837884376,0.7172903027819322,0.9665327201238456,-1.6346657028261755,0.972589278645928
0.999547172148943,1.4824780975217893,-1.9491907910089143,1.8768552122985216,-0.1866815019137694,1.53540073444319,1.2820754463342436,0.1822821798255419,0.8520535541998874,-1.719003617218498,1.610107121095346,1.2535928973682606,-1.72281991157537,1.821283763059046,0.059851361409417,-1.283818215021612,-1.305834531334115,-1.3180778651164595,-1.2903386594828652,-0.1059843597866043,0.3057378971296116,0.1710831174755951,0.4202255553277289,-1.4445130539692743,-1.8013320385235294,0.4151603635396353,-1.2321400145540284,1.3448284019255046,1.319378886382962,1.611134902764161,-0.5280684524842294,-1.2063278632921697,-1.1979132064411453,-1.2647101008749777,-1.2617827854542345,-0.2378594891644225,0.1721612383489736,0.2065245811626097,0.240160829842335,-1.212535853133348,-1.4458923029136688,-0.2891734090281471,-0.9003934192904969,-1.1045212403020193,-0.090058715042533,0.7113336144608674,-1.024516922942457,-1.1113286189561962,0.1430456722386373,0.981120930108559
0.8418100493081243,0.5634777453813706,-0.8193608401977077,0.6248262235721181,-0.3800150748418884,0.8260526626952257,-1.5557817375139558,-0.8309734617730835,0.263197944700713,-0.5151858122563961,0.3660792092011046,0.2838861353880854,-1.1762282577267846,0.1219301649183272,-0.721409855000467,-0.7614082285800724,-0.8815057631581966,-0.9118087468359848,-0.959382509072501,-0.7236947178171755,-0.4223575000098645,-0.4082236497118557,-0.3002898015096863,-0.6993504407326564,-0.7432337257840258,-0.2293523025862964,-0.1724945881793876,0.3147647295027436,0.278951332297156,0.9273001023083096,-1.0396006449784334,-1.168361299482519,-1.319682086513204,-1.3018194439035704,-1.5160534150195475,-1.6824814258860563,-1.3362196107514317,-1.1959594568351564,-1.165053526324518,-1.6058858394648865,-1.3031232931016656,0.0024445809886517,-0.6040605672217871,-1.172320104814482,0.108461713092935,1.001718213659844,0.3363233123679413,0.3408614610569829,-1.7190643557261138,0.975715205
-0.4086982777911211,0.9615207812107937,-0.3153247600330818,0.6265770388549111,0.3476492747323899,0.7632572892140962,1.758111308833213,-1.0978314171213974,1.372513891176184,-0.8553918929350233,0.9730825045097752,1.0070727795390388,-0.5404508972877984,0.7212184329358426,1.3941662161433577,-1.5659162402169664,-1.7309089257337889,-1.6710472435013437,-1.7312268510300082,-0.4505454139226985,-0.0095916267480202,0.1092187389592047,0.0832364373264262,-1.3160850525568248,-1.2834188565445426,1.4125575519079572,-1.1553561322075798,1.240000420731623,1.1845839533948224,0.3831186507629495,0.0858134993219743,-1.4034731210806082,-1.4309360868261292,-1.427296218830297,-1.23531493505762,0.2365469574195167,0.5542386287858165,0.5281256587153758,0.6235831337973557,-0.5996698018861999,-0.9085123848841288,-0.6274345240353958,-0.6399651154324305,-0.8331641235855616,-0.2380771875907273,-0.0175426476750358,1.835402131391899,1.7415354546628696,-0.5560078866844427,0.981845731
1.2502506473280488,0.6584523296415792,-1.135237245383747,0.6384842710639168,1.14380200320713,0.7842572474751188,0.8347909097422707,0.862983488172529,0.6058685877892478,-0.5952913845909423,0.3007231455704602,0.1988766202476186,0.2959757013942722,-0.0786412646663384,-1.2437752887786544,0.3104145404133198,0.4186596715661395,0.4021687538395299,0.5942049109304289,1.2880516094039791,1.1499737468262674,0.9816008840975652,1.0466436844734543,0.9119170649312848,0.2488827834515211,1.0108460731234046,-0.7057230556590254,0.551853951093348,0.4708613752676537,-0.1817292234146093,-1.89671691814492,0.2420551615648456,0.3502337196751524,0.2958996969258315,0.4455943383380762,1.4242418877084182,1.3416212832771273,1.2722881819995442,1.293611732038676,0.8908217256093509,0.3390765948738949,0.6569237519205151,0.5835842715389614,0.8480314178238714,0.0210357486516773,-1.28660017356755,0.2479146703162097,-0.0445061475587965,2.3723739606699925,1.016705582
1.4358324790277808,-0.1900596161522865,0.05893064609694,0.076952499627686,0.4268001786699734,0.0741649774996852,1.2889975663286142,0.4483150438098876,-0.5576556980980352,0.5114884710490611,-0.2656204581015126,-0.2251878774632799,0.2137446431785939,0.3922546199570866,0.6446980801890474,0.916881093036394,0.925702880062916,0.7817561950292522,0.570257100510881,0.031295657277501,-0.1405380102220993,-0.1212034310927381,-0.2545059155504148,0.1963281484437317,0.3534349014267129,-0.5580516851444185,0.5612116276578999,-0.489317447630471,-0.4784367293216288,-0.497272632140815,0.2491415714320226,0.9079793926229272,0.8769691086571098,0.8417971371564411,0.867485762617794,0.3117761928788023,0.0972055730032598,-0.0190086581315546,-0.0015441490982879,0.6454536808756894,0.6947563916992332,0.2540237979650045,0.2198536707250202,0.2365720191227333,-0.3102356253016115,0.4712959211293809,-0.5305694516509727,-1.1287584332187282,-0.3121872789250746,1.0280557376438388
-0.7352281689063374,-1.875389890593177,2.16205783100232,-1.9596498727415048,0.8141359867962783,-0.372611337340229,0.4947969718730036,-2.248372585858798,-2.1977234231693936,2.1541040700251397,-2.163701153750539,-2.051354317872953,1.4553420770108845,-0.8518190858306023,-1.2790123590535811,1.2379043726109962,1.189794316536416,1.466677439031884,1.0882284064840184,-1.853742188575917,-2.1315782262611678,-2.1105677407836825,-2.189162139248282,0.0221182493707055,1.025035197300825,-1.901165945242374,1.7889282571909075,-1.7921749980534112,-1.745238609715663,-0.2840863035744679,-0.0850960133918466,0.9250907320378748,0.8043613038496755,0.9687868544309792,0.573684162458466,-1.7902190585283335,-2.0578208491852004,-2.096296003486883,-2.108935548536582,-0.4731242619104688,0.4292218980275053,0.0177063084656479,0.3817052504224741,0.4764866279069833,0.6272288927768308,0.91160920903245,1.3912576321251575,1.1388816911334274,-1.0661013646356343,1.0170702412806374
-0.8838739179496901,0.4271361553592183,-0.623583282595321,0.0773936933499692,-0.7291640862116389,0.4730695798172125,0.0757869213952558,-1.4871464006405972,0.87013823394286,-1.1187480713024671,0.72833629378157,0.8606442565596688,-1.4830244365811187,1.704509838855253,1.931693102329155,-2.2951573406070365,-2.432940972777891,-2.343900131520675,-2.6719852195009275,-1.9618964706886284,-1.2372028127029429,-0.8714954652440018,-0.9847305560047112,-2.636711510132386,-2.4129096200215465,1.275416585588509,-1.3890825424211344,1.0868370589283194,0.9567762867262668,1.3704352763225107,1.095166422899883,-2.2610559218404225,-2.2771777412835847,-2.1436193703907858,-2.156223143405588,-0.9328490127029748,-0.382990962967202,-0.2468731660782639,-0.1769054393037554,-1.7583703166907725,-1.9546094124259252,-1.4521582685503398,-1.817906150822148,-1.532272349290156,-0.8946976008842156,2.29109249042021,1.407193449452091,1.2500626715774612,-0.4544850606842021,0.9615228843981418
0.1924663964502767,0.6038582121070184,-1.5513911102389863,1.2022913427894373,-0.3258797647778739,2.730445214069069,-1.6755355089075432,-1.367623535550024,0.320589051200725,-1.387662496559677,1.1146400903771374,0.994369817158368,0.2156717284405542,3.393301084918344,1.1669988652815515,-2.1162995023520828,-2.3378449400911645,-2.1592337629537446,-2.7346633624475367,-2.418247160920322,-1.5798004805812855,-1.5508584192116832,-1.423044340395909,-3.7029215708013465,-3.265889268339167,0.1357283598586839,-1.2189161311319554,1.0878008790194518,0.9694385286921746,2.3416369301648503,1.0160829969594274,-2.145784709403477,-2.275067821271967,-2.1742199513633897,-2.371385022794626,-1.8318966444376272,-1.2088144847463815,-1.1866169412741054,-1.0525766899823157,-2.645763631113516,-2.534637127416334,-0.9871599686133462,-1.656019908299329,-2.138867518920928,-1.7471555046639258,2.566165149166743,0.3857876536729546,-0.1353959124669862,-0.8496929895117369,0.9781321921564724
-0.2642692926264855,-0.8833023989541541,0.5559662886784179,-0.6289731690315123,1.5082618480397916,0.442230741113869,0.5839219371605178,-1.21020065881242,-0.3037204357356644,0.1167941396645541,-0.1678700816177243,-0.2972303148985708,0.5514185885010656,0.2073747712440075,0.8662042489879971,-0.1693773579942776,-0.2466666896278981,-0.203741363198198,-0.0397589291298366,-0.3491949218023716,-0.3313311942560707,-0.4594599962035993,-0.3234008705925141,-0.4508952314629694,-0.306191069065617,-0.6576081383380209,0.3104489637852136,-0.2817100698111007,-0.1925178505382941,0.5974967712361356,0.9407942546768304,-0.0129557994399386,-0.1062514039848446,-0.1005744286150681,-0.3357317048933951,-0.7922589958063396,-0.7279875491969277,-0.6095708723404685,-0.7349262528941665,-0.6444277979463224,-0.3564503609162154,0.3435868925248306,-0.0118585270531928,-0.6179608673564551,-0.5818574348309703,0.030766623929593,-0.574869878426894,-1.170758175449805,-0.3290042635118816,1.025120028
0.8273610614174288,-0.1471595805949269,-0.2579042989676601,-0.4951981664607788,0.5136207036792737,-0.75546702116018,1.156310014874674,0.6448043893533157,0.289987268121492,-0.2509511040838201,0.0268250329461187,-0.1668668741818994,0.3946157193251989,-0.6154016021484773,0.8862179601332122,-0.2565476312948546,-0.2261716820871474,-0.1743496663779167,-0.0161984038055171,0.2342137544153728,0.2949615699876488,0.1841580536983772,0.3564116258122684,0.3618513739643058,0.1027029739540599,-0.4741202479109438,0.0241234860663348,0.0181115300837462,0.0801711044923249,0.3381034860336057,0.6990657601155996,0.044402043017828,-0.017456806053042,-0.0553554653051384,-0.3259374298166431,-0.4714426419815333,-0.3291494408757811,-0.2871659929914869,-0.3264150466391915,-0.3106119446638289,-0.2024580862732124,1.1282841683634497,0.5199937025370035,-0.4380190473123687,0.8730444779817546,-1.2758838948521405,-0.4657259480627238,-0.6575080186436291,-1.1679978445687356,1.0108980497777325
2.0264943949131755,1.9750227544658423,-1.9686637014010664,2.0657874696102447,-1.705069011696202,0.4848805471229515,0.6371973886828329,1.604832399210983,2.278857608151511,-2.217033276675245,2.380551828951547,2.4096800644738505,-1.051074998801692,1.6022454661015086,0.0251037097319557,-1.272362573172637,-1.2800074550070537,-1.480610879561526,-1.3794290436263172,1.5055450859275552,1.9283488659350505,2.0129203269887093,2.010485741866307,-0.5364629305753726,-1.3407668707094489,2.3385466628733,-2.096028370848064,2.067834111376296,2.0115996660002646,0.8818137062955212,0.5653552530527475,-1.3581315998121095,-1.1997854139120814,-1.289336412291989,-1.0346127855784206,1.3957280126588985,1.7433754885350123,1.854444928284261,1.8752161001155052,-0.1166460584971467,-0.909548893946344,-2.01656689759016,-2.081606765329911,-1.1262786698223786,-0.0032869500626331,0.7707266559046269,-0.363991157907954,0.3732197280469604,0.6726563886493699,0.988096463
0.6612972043578434,0.3191034947751816,-0.684149813227849,0.7856687214219628,0.290017231400655,1.7182519103459344,1.1814320593417602,-0.4841382801086595,0.1422853549266136,-0.9399857180201427,0.6031983095584328,0.652230131084994,1.5670788304812149,1.3809096736619186,0.86931067406154,-0.4317929687437212,-0.3703276175015815,-0.3551403875206266,-0.490045566211068,-0.0642331111478768,0.1419619254977404,0.1408808006281937,0.1550612363647517,-0.7073265343016996,-1.0192105085325769,1.03437908139081,-1.8406529714162767,1.5878184740847034,1.3885318811874547,1.523816327873316,1.5148848671010573,-1.277485972985022,-1.1992058840462103,-1.249624703154111,-1.0764412890125865,0.4716354335442711,0.8580043975824811,0.7888014610112907,0.9765811130326192,-0.8035635873349118,-1.4574506438697612,-0.4382168034340996,-1.1539436462398251,-1.6551580513368578,-1.42707932342393,1.51821498582498,-0.8622099711268966,-0.7079550147439254,-0.8946765415288184,0.9913798654385412
1.9058198652150489,-0.1381317073991509,0.3106491013590117,0.1600547549083509,-1.0891304163348468,-0.2668546718380484,-0.1646177765634781,0.8820086664257639,0.3347048203418328,0.2101702494021561,0.2630709285956033,0.1822453735808154,-0.9446743749361852,-0.679401501790257,1.0201340896490545,-0.0637919948000473,-0.1232952631316081,-0.2469798364189051,-0.0249226772246706,0.5776900248284301,0.6192162719727189,0.4393166731135919,0.5169232974544564,0.3287451909759265,0.4448190780194767,0.0957775795880008,0.0756596809116893,0.3082330358782718,0.2749145338672285,-0.3879061203017842,0.644215005871056,-0.0592668486470064,-0.1005820473508457,-0.2174637407855892,-0.1010692797690997,0.3163385160836383,0.4208195156862949,0.30539628928203,0.3611656658361258,0.1710921789195982,0.2402008385389211,-0.1423313423502233,-0.4998357950308209,-0.8494990140710686,0.6732778023427985,0.1919344877389918,-0.5701193044715134,-0.2553361322110825,0.4570616718283573,1.02872622
0.2043168930686595,-1.6100981147322826,1.0464154890605957,-1.2869188075139302,-0.9020475666934936,-0.6485311043746887,0.1817792750095713,-0.1765669066854044,-1.408207541524317,1.133154969502371,-1.323995306540945,-1.2110750385445488,-0.9762404577289991,-0.4161072604027163,1.5030188726163496,0.8506456834239039,0.7584627858635915,0.8320160514636792,0.637852043100492,-1.4365822123923793,-1.5575853470355965,-1.5589191735357426,-1.6327712584295038,-0.1597300219700706,0.506701090491198,-1.4091433594087868,0.9571385626710628,-0.8674011006857685,-0.6516000514657384,0.436055645468883,0.4862147659979981,0.8412571578499817,0.7366906793189005,0.7336313787433528,0.3778839689295324,-1.165085243905064,-1.2780535999322804,-1.269154941054089,-1.3870431734799455,-0.4834233246185582,0.1016528275604588,0.7906411188881776,0.2192340942690217,-0.3102648597133137,1.917632234334404,1.8187744675585344,-0.5034088643095641,-0.3373426269447951,0.1211778004322439,1.0139429745226487
-0.2492237262281268,1.116751184112967,-1.24482152289059,0.5556618231033178,-0.2846679324860535,-0.549446924740891,0.4333900824196706,-0.2417874782912193,0.994147731323586,-1.2996782324127751,0.6729875727546363,0.5106399577352391,-0.2051858753413938,-0.2252620740282139,-0.7835210860811038,-1.3946326574006624,-1.3582844566251626,-1.3682338733507535,-1.3802376769453488,-0.0846553076646813,0.3706537288719514,0.3393827913780451,0.5474167249692382,-0.3279188379734372,-0.8903496811821632,1.2486746007386025,-1.319151749850191,0.9023560502765884,0.9804080706002454,0.4137031865646631,-1.3178192773135624,-0.7036749523043642,-0.6476797283659418,-0.6845604424562085,-0.6053837164491433,0.7643362246658916,1.0614353440850046,1.1508666427721626,1.139924012861527,0.115091722604351,-0.5303196635582272,-1.1338225637742718,-0.9290615343008648,-0.4999033669102748,-1.3337575840580655,1.2809096682035668,-1.20903494560103,-1.069513873419217,-0.2511735828434299,0.9902272143979038
0.3907824510420959,-0.1193011404000125,-0.0777156258789819,0.007021668129961,0.7082816021711489,1.0537910335973384,1.1435846122407212,-0.8890232765274232,0.2175055873370651,-0.2488750707505212,0.3465860833736692,0.3041477536194526,0.748141638372232,0.0530218885140715,1.1398461281486416,-0.201839088200569,-0.1663532620080489,-0.1921239264980756,0.1201343036283431,0.2652788663393061,0.2161655324843813,0.0241220227920565,0.0983793512047899,-0.1388176105217817,-0.1160216768096452,0.3052040393568339,-0.0167180208019375,-0.0537323830749864,0.0109408814082691,-0.8303309141203589,1.3899991363938502,0.8515034793422911,0.9060313887969366,0.7946676568623914,1.1171809221704914,1.2784117097371388,1.0249801118476114,0.9170908964222358,0.8976532519339991,1.2377315537417148,0.9472715469539248,-0.1257494551987309,0.1569325550878891,0.863331982939463,-0.0698139023040129,-0.2729264912357407,-1.0263980160143886,0.0042062308696992,0.0026992841297853,1.022235075
