B7_median_res10,gndvi_median_res100,fs_median_res100,siwsi_median_res100,si_median_res100,w_median_res100,evi_median_res100,B6_median_res100,gndvi_median_res250,fs_median_res250,siwsi_median_res250,ndmi_median_res250,si_median_res250,w_median_res250,evi_median_res250,B2_median_res250,B3_median_res250,B4_median_res250,B5_median_res250,B6_median_res250,B7_median_res250,B8_median_res250,B8A_median_res250,B11_median_res250,B12_median_res250,gndvi_median_res500,fs_median_res500,siwsi_median_res500,ndmi_median_res500,w_median_res500,evi_median_res500,B2_median_res500,B3_median_res500,B4_median_res500,B5_median_res500,B6_median_res500,B7_median_res500,B8_median_res500,B8A_median_res500,B11_median_res500,B12_median_res500,lst_median_res10,lst_median_res250,lst_median_res500,polygon_density_250,mean_number_of_floors_250,units_density_250,population_density_250,air_temperature_at_surface [degC],UHI Index
-1.451003288896928,-1.044231692636116,0.8363028964027309,-0.6889218463745747,0.4838621936873013,0.8255986413453791,-0.0187986921754355,-1.7772483325880697,-1.2365043817419787,1.0249056555637466,-1.107727238811132,-1.0214047140467697,0.7760241230128343,-0.2521263829017077,-0.3448754601123741,0.8413683306305917,0.884942981125054,1.0261524730050664,0.9613232000943266,-0.6107911159928825,-0.8429644351169707,-0.8773242123594602,-0.8840809974610652,0.1889149535959006,0.6102894852775747,-1.3392362654596144,1.496986913084258,-1.799094196886578,-1.7456735226797366,-1.569413354662445,-0.3508645590577217,1.2132941815673253,1.2303222944859882,1.3631703348063973,1.214508801239896,-0.470472420863303,-0.7875732282784552,-0.8576653148360849,-0.859150012435868,0.9068585388313434,1.385301094074757,1.5591334351694104,1.5168585704099893,1.7094320301612358,-1.0252228942618415,-0.7598905829344225,-1.2055795773013012,-1.335692378383408,-0.8712757631310784,0.995789671
-1.451003288896928,-1.265817840380149,0.931908219700178,-0.8188853588981534,0.462241072150093,0.7708254407837672,-0.0316591097223895,-1.8751344682659024,-1.2371285931655278,1.025336937706024,-1.1362774612481903,-1.0743614712430738,0.7180494593647195,-0.3680315213281716,-0.3167254999810822,0.8367116828774546,0.8637529870726749,1.0028531378552974,0.9696216164126236,-0.6149481890571834,-0.8448499703827487,-0.8972488206295626,-0.8839783441191743,0.2326643549477422,0.642659271640364,-1.337870194421411,1.4989275551793872,-1.7979774445948236,-1.756730370722194,-1.5959244465815867,-0.3440002675614992,1.2098449258880293,1.2325468960734327,1.3700165715731372,1.2267169185975733,-0.4497596296210297,-0.77159531265017,-0.8515775895376734,-0.8446426164238554,0.9241521150830632,1.399917567873007,1.5591334351694104,1.508393069965964,1.7315215366249053,-1.0252228942618415,-0.7503809372103739,-1.1906224049871883,-1.335692378383408,-0.8712757631310784,0.989298526
-1.2654270440747089,-1.2774524873951898,0.9314859028657624,-0.8562422479746857,0.4409344925556485,0.7836026267990477,-0.0331666474604322,-1.8425123010953643,-1.2543047787637582,1.0332889413359314,-1.1605971832118886,-1.1069407663864508,0.7128331896939447,-0.4129910843071069,-0.315190881602871,0.831728237618185,0.8552025665160713,0.9907807883950968,0.9500420571639616,-0.6358136160483201,-0.8661820016986747,-0.9249169646488375,-0.9042738193978754,0.2364689673573109,0.6526475475344365,-1.334306360276301,1.4864559144917535,-1.777165588459178,-1.7456931562082685,-1.575236938283462,-0.2748953422552767,1.2005500406353335,1.220874789907736,1.357203464478581,1.2108619058013983,-0.4502753649858012,-0.7716076831876226,-0.8568848647854045,-0.8424718887911274,0.9075688140840183,1.3814803061205614,1.5591334351694104,1.5099767744515866,1.7173497945928389,-0.9543090285121776,-0.8075606995791449,-1.1858361098466723,-1.335692378383408,-0.8712757631310784,0.989298526
-1.2654270440747089,-1.2774524873951898,0.9314859028657624,-0.8562422479746857,0.4409344925556485,0.7836026267990477,-0.0331666474604322,-1.8425123010953643,-1.2816685348311092,1.0643935853532502,-1.1788457173908324,-1.149953517055717,0.714202288469391,-0.6251060901654001,-0.314285127552717,0.9514364178897036,0.980954055927152,1.099529519030892,1.1182243510174927,-0.4605620189862244,-0.726594531340148,-0.840584850218173,-0.7917468827624012,0.4534567960468854,0.8359690959016163,-1.3360348685573602,1.4719775896136793,-1.764499681188708,-1.7334812547251124,-1.5679835608509545,-0.2773424639631672,1.2277463826162145,1.2524064067071667,1.3857533231154078,1.246965373593356,-0.4119297947908159,-0.743246707039096,-0.8318177230063373,-0.8160006000126533,0.9330073971527154,1.3935148907189707,1.5591334351694104,1.5224323117188243,1.704423944280094,-0.9543090285121776,-0.8075606995791449,-1.1858361098466723,-1.335692378383408,-0.8712757631310784,0.991462241
-1.2654270440747089,-1.2774524873951898,0.9314859028657624,-0.8562422479746857,0.4409344925556485,0.7836026267990477,-0.0331666474604322,-1.8425123010953643,-1.2776728025038613,1.0913265252506894,-1.1857698629812092,-1.1692410459162743,0.7247941472168544,-0.6782610510270429,-0.3199579680544588,0.9303760089515188,0.9599487399244804,1.0868602500360187,1.1149092405526693,-0.4574588141436823,-0.724131112423677,-0.8537418740867131,-0.7936122174284784,0.4590979653875229,0.8547316633632049,-1.334390545283561,1.4676607586833128,-1.7589020130507904,-1.732306315462823,-1.5747320414984425,-0.2778214525638751,1.234955805205754,1.2627961216003152,1.393808249507318,1.2534866478444464,-0.3968781931132716,-0.7307477435020131,-0.8208605606646381,-0.8021720727548455,0.946083898205064,1.4019154108181695,1.1538955162888456,1.5086265807098804,1.6988690536290236,-0.8833951627625134,-0.8075606995791449,-1.1858361098466723,-1.335692378383408,-0.8712757631310784,0.991462241
-0.736898621321232,-1.2970572838476364,0.9274823227338244,-0.8535664382009179,0.4858102320583044,0.8795715052569177,-0.0471995233668577,-1.8333235113055288,-1.2727296585994268,1.1304336745397232,-1.2072240218118393,-1.1804640319747297,0.7255412815207132,-0.6785718717958007,-0.3199171441686061,0.8342073911129687,0.8558892765690115,0.996171259968788,0.9797511844632448,-0.5985713808348558,-0.8268237132087923,-0.9382445712481188,-0.8939863952489872,0.3399964218952799,0.808914947609636,-1.328258085602614,1.4621414369387673,-1.7460660097979328,-1.7146053744047094,-1.5601499668970544,-0.2780110716945909,1.2359084417783657,1.2689530838717304,1.4015489245295711,1.261741343768957,-0.3834006193276938,-0.7215257218809576,-0.8098924079026286,-0.7941323559952628,0.9467137959324242,1.4006924413047257,1.1538955162888456,1.4814206360640916,1.699226607905067,-0.9543090285121776,-0.8075606995791449,-1.1858361098466723,-1.335692378383408,-0.8712757631310784,0.989298526
-0.736898621321232,-1.1766678804951507,0.9259126171253316,-0.8308272240230403,0.4699092023845754,0.7242390451267796,-0.0391094380211572,-1.6731087149699315,-1.291764523505303,1.1887114101707463,-1.2671101382474297,-1.3143627783468157,0.6946992899366208,-0.8582751262143001,-0.3323745519357532,0.6496696647930581,0.6477263299828845,0.7920441368219713,0.7859118482627757,-0.8202004836675243,-0.9934072943531588,-1.146575675468942,-1.0533050315706876,0.1902094564304174,0.7601434275286769,-1.319180557616812,1.4149898010185882,-1.6979790294693933,-1.6837719645867495,-1.494604443182991,-0.276713105174402,1.2778249448930938,1.3097574842932018,1.437283221124507,1.310430420053,-0.3166286027955119,-0.669735773492516,-0.7693271417715588,-0.7442917884530716,0.9620366926628126,1.3858928321400148,1.1538955162888456,1.4805034322393813,1.658433384323089,-0.9543090285121776,-0.8317378644276314,-1.1834429622764144,-1.335692378383408,-0.8712757631310784,0.989418733
0.0936460430056604,-1.1750932821166369,0.9616361893851526,-0.8934093844068844,0.5001109228259796,0.6190312039753999,-0.0399869925299408,-1.7106296066117606,-1.3013676626855786,1.187757010151921,-1.2699816208208443,-1.3424325729285755,0.7009579349896664,-0.8676586822091625,-0.3386557940194731,0.6287754208821431,0.6053768468793537,0.7414747247821443,0.7579401725965649,-0.8562980256054284,-1.0240610255745843,-1.2018402468286415,-1.0834689056646467,0.1446469940910416,0.7273623592899654,-1.316405625712903,1.4121501351493893,-1.6980663054593443,-1.6812624181862237,-1.5174612355778112,-0.2758018308771216,1.295365662717569,1.330902915783067,1.457693482492724,1.3358598656454566,-0.2906291428719147,-0.6473157721522659,-0.7488680117876587,-0.725370073415178,0.9922279802663188,1.4099405817586654,1.0296225544987994,1.488822047192767,1.6602323706833737,-0.9543090285121776,-0.8302491020456245,-1.1834429622764144,-1.335692378383408,-0.8712757631310784,0.991582448
0.0936460430056604,-1.1564547697442928,1.0670165466474824,-0.8784541805519667,0.4415316343230699,0.5332493962121276,-0.0343236445688517,-1.033175140320657,-1.2900833911801872,1.1927220435978922,-1.2816964771122517,-1.396539508293604,0.6450979093781984,-0.9775908838741167,-0.3301751120109643,0.5929181427934196,0.5668072346164774,0.7023905592026475,0.732341743954802,-0.8536769149441189,-1.0069729744286071,-1.2083944481003277,-1.0706969765651015,0.1763028060780413,0.7528475882995345,-1.30840170066509,1.4083858921519363,-1.682995464395121,-1.6721818825906485,-1.5272985383195297,-0.2719695322872532,1.3001273542615182,1.3357550738404294,1.4604918374495803,1.344841549961008,-0.2642883702097702,-0.623576436020521,-0.7333304003874328,-0.7028677420796859,1.005444260226251,1.419304824437008,1.0296225544987994,1.482908604677398,1.6560020107810325,-0.8833951627625134,-0.8302491020456245,-1.1834429622764144,-1.335692378383408,-0.8712757631310784,0.991582448
0.0936460430056604,-1.1570404908168486,1.0570717253997588,-0.8552976115870626,0.4465060327297864,0.5781586442963459,-0.0344445719408549,-0.9257538120632938,-1.2414574476369244,1.2022284353421773,-1.2594823068648742,-1.3551092501383442,0.6286112275495174,-0.9962241929690598,-0.3166964663290265,0.579604806804445,0.5491911188542523,0.6837099179250895,0.731081768347504,-0.8305172933689717,-0.9820388499072692,-1.1618570422577184,-1.0444832600018077,0.1916094372736765,0.7677686813265114,-1.2974064029415795,1.3971733235884611,-1.6448832945416214,-1.647586769570487,-1.4841412338870876,-0.2636681164121552,1.2851664904181177,1.3229443406908925,1.4466706538145544,1.3346899674444048,-0.2563476813211587,-0.6096908443083062,-0.7300774018308713,-0.6902001888113716,0.9790868063914432,1.3936189030748445,0.9836955903590062,1.455385548202136,1.6539932427020227,-0.8124812970128493,-0.8034508758743938,-1.1523320438630602,-1.335692378383408,-0.8712757631310784,0.991582448
-1.22903954508996,-1.1524290706445903,1.1262597590129608,-0.8773820304718243,0.4499308498442941,0.383111934394198,-0.0352169899048692,-0.7020505368226501,-1.2260679883048289,1.2508471911836014,-1.2524613358412982,-1.2898579373724208,0.5148680234143702,-1.0308035138189384,-0.3140704106755407,0.6881852502702303,0.6679825157495997,0.7809889492964955,0.7725479513459327,-0.7379212994767147,-0.895837052319098,-1.0295351318769808,-0.9688869513674886,0.3171086650278328,0.8932814050240183,-1.271548675769191,1.3567846936111252,-1.5893209258108076,-1.590359459331638,-1.401900533526245,-0.2592764416838823,1.281349816163219,1.312549913186946,1.4361446201506212,1.3286765690125086,-0.2373778750206488,-0.5835448596132669,-0.7077442444632374,-0.6653471985815638,0.9505563707752251,1.348602172446678,0.9836955903590062,1.432179896953321,1.6221204142632308,-0.8124812970128493,-0.7998501616519252,-1.1373748715489471,-1.335692378383408,-0.8712757631310784,0.987255018
-1.22903954508996,-1.1403524925315296,1.1506180552310032,-0.8300728960786563,0.4481587946485869,0.2871248978634998,-0.0257233312877598,-0.4420661272927749,-1.225461549836948,1.246631079660034,-1.2374535728038247,-1.3139859772118738,0.5334884804873986,-1.0835740269245977,-0.3125882361258975,0.7004134292794644,0.6769842867598019,0.7813556629413833,0.8014741303238783,-0.701660142545647,-0.8593819239967766,-1.0221276492197386,-0.9372896463419598,0.3536284531512559,0.9185996497753912,-1.2688685885115103,1.3306192071987464,-1.5528859668891015,-1.5578694411895504,-1.206531405278347,-0.259639827144668,1.2481037935517387,1.2769872767302275,1.4006115998999789,1.298082843565272,-0.265812253870511,-0.6051480695298338,-0.7292560459469517,-0.6841867998184248,0.8400543161519548,1.2257392605112427,0.9836955903590062,1.4283150174141217,1.6499936521230518,-0.8124812970128493,-0.7998501616519252,-1.1373748715489471,-1.15339957225159,-0.8712757631310784,0.989418733
-1.22903954508996,-1.186150335410719,1.2396502153886209,-0.9616908784542384,0.1067803241986555,0.0323311408879309,-0.5502138914834266,-0.3646906831101091,-1.1906070974158631,1.2394707749099585,-1.228663905925613,-1.2997280614446929,0.469411179212034,-1.1811664935015294,-0.3047718749552439,0.6965692966344067,0.6844406666850559,0.7875751944939277,0.851373850917621,-0.6281586873769942,-0.7973379051093484,-0.955701609147446,-0.8732088390862094,0.4404469287675135,0.9763665319938352,-1.2754230293717153,1.3232666421204728,-1.5568809736501223,-1.561897322258744,-1.2155310169540772,-0.2612321954345742,1.2788891624368106,1.307071614794416,1.427966061186807,1.3336634468735915,-0.2340275291678208,-0.583205871184226,-0.713584724553229,-0.6670800349143998,0.8691343920256019,1.243055713896294,1.2464248410999044,1.4419068028884687,1.6540865414450818,-0.8124812970128493,-0.7993266810494744,-1.1373748715489471,-1.1359284714830793,-0.8712757631310784,0.989418733
-0.5722451884152434,-1.1585193314831246,1.1482272424778568,-0.9430823536127813,0.1082457052914676,0.1096528612329286,-0.5884159565088837,-0.98830826563256,-1.1935848961011883,1.2521051621279091,-1.2368115775068542,-1.3163029969940054,0.4697897879512336,-1.200973149884886,-0.3040856451168794,0.6942929829710148,0.6769555271080123,0.7793566233974204,0.8424198198661916,-0.6345545817273796,-0.800515903558843,-0.9643858208943188,-0.8775839505058518,0.440659948221295,0.9819128623467448,-1.2646136442472495,1.3227168147961903,-1.552078744582755,-1.5546164236151416,-1.2152007271381478,-0.2587758470974077,1.2600053438558434,1.2917425054053326,1.4152079079981523,1.3242512633340429,-0.2431622227453388,-0.588569594400087,-0.7141247210434102,-0.6713751652999835,0.8606668335179382,1.236074151059572,1.2464248410999044,1.4419986528028688,1.6554466776163226,-0.7415674312631853,-0.7897664334420642,-1.14036630601177,-1.1359284714830793,-0.8712757631310784,0.991582448
-1.209026420648348,-1.1585193314831246,1.1482272424778568,-0.9430823536127813,0.1082457052914676,0.1096528612329286,-0.5884159565088837,-0.98830826563256,-1.1677213776222983,1.2138379839670097,-1.2031099116287751,-1.2269552199874123,0.4507416775611279,-1.0871974680271388,-0.3020785032734588,0.7080443966513966,0.6992604418858723,0.80346071492599,0.8433464642811324,-0.6137858663277008,-0.7901770659994841,-0.9215985766958686,-0.8692976330617876,0.4187479387963082,0.9465394473344084,-1.2869211675784062,1.3399913349030463,-1.5673659997878098,-1.5676909588924297,-1.1997754418829505,-0.2646989863849398,1.2671117147106392,1.2951390023090477,1.4210093870815397,1.3111013697659353,-0.2706391460230951,-0.6111582482191518,-0.7354347195532638,-0.694374577362475,0.8434218430053515,1.2324536447102692,1.2464248410999044,1.4389141030524737,1.673017090802608,-0.599739699763857,-0.7998501616519252,-1.139169732226641,-1.1359284714830793,-0.8712757631310784,0.991582448
-1.1690001717651244,-1.1251278740835682,1.0828604282710357,-1.0576703332185942,0.1466427838549203,0.0580803309980133,-0.7498020480077755,-1.204174142695316,-1.141399028940477,1.1665689179777274,-1.1763770814305765,-1.1520184451312223,0.4754346548188398,-1.032593969341746,-0.2703661190915453,0.7429371772728431,0.7655811820236607,0.8647660281668473,0.9008732398720308,-0.5358940017397957,-0.7315203794507457,-0.8441127529413885,-0.8133042196299911,0.4703923564852586,0.9597805282843194,-1.2965481422967464,1.3575658376869983,-1.5950807918980492,-1.5946707997465426,-1.2290217433955248,-0.2700088678226225,1.275000950612187,1.3020042855671563,1.435836874390784,1.3333420394641018,-0.2789832535769784,-0.6238010067366342,-0.7430251189228437,-0.7039977253787696,0.858665448946697,1.251579993203081,1.3855565265822294,1.4358044637728251,1.6955781024224643,-0.599739699763857,-0.7785459525102619,-1.057802714837868,-1.1359284714830793,-0.8712757631310784,0.989418733
-1.1526257972219875,-1.0838524888650818,0.9920505196544194,-0.9492909397659866,0.2208351111123431,-0.1589605170402769,-0.5853883959753193,-0.8234990744020434,-1.0947105880207146,1.1688229652711275,-1.1944787325964146,-1.1767550389820904,0.5118111166443312,-1.2254092468448987,-0.2556545405116094,0.7481807648439871,0.8039511062316689,0.9162821935826454,0.9718403414954768,-0.4405877542430599,-0.6403184550899919,-0.7577547499620947,-0.7251983129900628,0.6402828452430686,1.0800810791211726,-1.295863052769891,1.3452095879923187,-1.5882920576709891,-1.5538631230247817,-1.056973878954051,-0.2588264832306978,1.2506346005913958,1.2694848687734652,1.3992262901125618,1.2567354319664976,-0.3605038200513704,-0.6877880266411673,-0.7676093461223668,-0.751783126247671,0.7517978572536206,1.1491004871483494,1.272089909295681,1.3730744770358114,1.7314143232142447,-0.6706535655135212,-0.7960172654054208,-1.0817341905404485,-1.1359284714830793,-0.8712757631310784,0.991582448
-1.0980445487448642,-1.0560845086391992,0.9975198878878896,-0.9196881083387288,0.2238000755865122,-0.2502846317088346,-0.6298993372801839,-0.7712034726814739,-1.0967319292993192,1.1651177796741574,-1.1854634039883698,-1.167298637005915,0.5092346453531938,-1.1857166146177205,-0.2697215583244822,0.7348851773402593,0.8074667755735313,0.9107284894190486,0.9638738074972004,-0.4450954118706136,-0.6400598901273835,-0.7550032726688252,-0.7249888481962263,0.6179557437435611,1.0600561723626785,-1.2927094678979505,1.3087803761359238,-1.5742792414479123,-1.5493344583991,-1.0050597338407257,-0.2571832870921186,1.3212351836587406,1.3508527360413276,1.473983644229966,1.3415532242314618,-0.2683748021556975,-0.6125605088286299,-0.698787195732314,-0.6864558404319832,0.8077215088293401,1.161096270252949,1.272089909295681,1.3719399009681676,1.7413762057251383,-0.6706535655135212,-0.7955792039568707,-1.0817341905404485,-1.1359284714830793,-0.8712757631310784,0.991582448
-1.0980445487448642,-1.0187450743515758,0.9804233297013673,-0.8537022183928115,0.2469098571873014,-0.1039571469426779,-0.5835098994161202,-0.8383425040625514,-1.044012096006507,1.100129306881993,-1.0967031738738091,-1.0336597195113943,0.4940062919583584,-0.8842980912251075,-0.2788299224019788,0.7097952048997584,0.808807378862458,0.9114436175276036,0.8989860249924416,-0.4522867657191167,-0.6403551001942476,-0.6844683643829123,-0.7063709537550086,0.5017771108796997,0.9232344989109604,-1.2952117164505002,1.2911611105470384,-1.5642833378358951,-1.568768063717014,-1.0479077211206635,-0.251667010958721,1.3254869667764195,1.3555590630081191,1.4791212499079494,1.3771194577601258,-0.2249530977894467,-0.5811337072064822,-0.6961642885306775,-0.6543791020391361,0.8393266793405926,1.1734459191753857,1.0444812781910893,1.3620143342662383,1.7400112121939566,-0.6706535655135212,-0.7781917837116513,-1.0793410429701902,-1.3182212776148974,-0.8712757631310784,0.991582448
-1.362763603858912,-1.1375135674369634,1.0124172899019093,-0.9190519170674348,-0.0436010953612087,-0.3252358731037459,-0.6938307438745821,-0.4949944846428126,-1.0186338630907712,1.1079298481889166,-1.092261884364508,-1.043123107347784,0.5197372728208481,-1.1383554587222748,-0.2789683587121319,0.8867759823364738,1.023345455279382,1.1124704130206826,1.197813057178674,-0.1040243346783627,-0.3842953051215718,-0.455266599422532,-0.4694454853136877,0.8617858833032912,1.2010187043020963,-1.30031531947608,1.2770007803186982,-1.5432067946415569,-1.5597797816881456,-1.033715622629191,-0.2449238472384547,1.3399728965918365,1.372339572675349,1.493780438500394,1.4064362961211685,-0.1920827930392973,-0.5583333085241203,-0.6844867771037833,-0.6335564096331348,0.8485264110943069,1.172839958507992,1.208602635337718,1.341771071922878,1.7439042083302685,-0.8124812970128493,-0.7778856378009876,-1.0805376167553191,-1.3182212776148974,-0.8712757631310784,0.993746163
-1.4919392252547703,-1.0814063883416267,0.9007771387131754,-0.8552786498190754,0.5232745637294677,-0.2689204040674136,-0.0270163171385418,-0.7226579967084632,-1.027531592095757,1.037476521089415,-1.0420395726924283,-0.9759200665890764,0.5306723452919727,-0.9515832382634956,-0.2731195438424617,0.9604278568601012,1.117732105884124,1.2414161262146162,1.2770388702124549,-0.0149397261906068,-0.3323419631881738,-0.3851298452807033,-0.4164873261405489,0.8851788851212382,1.166902885999956,-1.2787869155393885,1.2612732588597049,-1.5406777767593784,-1.5131185853768985,-0.9500220120831422,-0.3020652531168399,1.4573550394649,1.5052067677760894,1.6027509975796277,1.4948188139200933,-0.1090423232348608,-0.4716143805697981,-0.5593787477225715,-0.5646321173099148,0.9239064133133172,1.2162894145599172,1.0363765198134829,1.327550444711311,1.7593188261587651,-0.7415674312631853,-0.7307801187785933,-1.0835290512181417,-1.3182212776148974,-0.8712757631310784,0.993746163
-0.0864720769688463,-1.0871358495278916,0.8559374307103649,-0.8542601087325954,0.5509454113794102,-0.0618041135173562,-0.0272992894174365,-0.7971107550055938,-1.0217736840208216,1.02412010276787,-1.0264138934151277,-0.930741553653608,0.5603992703849422,-0.9068658045767104,-0.2840587444229766,0.9084693071612508,1.080260341199523,1.2059441185336786,1.258043338865093,-0.0507151864201719,-0.3414173583166122,-0.3891897142723666,-0.4297684920706944,0.8428643457895911,1.1150614002578365,-1.252838796863688,1.2494723666448264,-1.5061242335253815,-1.4704532439817912,-0.9391028864433096,-0.2991522411761759,1.5075300599394317,1.564901765758382,1.6530530930933869,1.5540109220167098,-0.0324175975324595,-0.4007799593446174,-0.4831710724705866,-0.4993433337450328,0.9773245901762502,1.2541726368149957,1.0363765198134829,1.3027082576126443,1.745427935325906,-0.8833951627625134,-0.7410357435828463,-1.17087893753256,-1.2941573086318543,-0.8712757631310784,0.987255018
-1.088947673998677,-0.9882643523089644,0.7387846225209271,-0.8822686547112848,0.5203061128042158,-0.036051066947585,-0.0209070604918639,-0.8991298826722302,-1.0281469087370647,1.0367860089263368,-1.0243231263513444,-0.9251038566251194,0.5828626943907949,-0.8110075450638577,-0.2803125692716442,0.8472116780810593,1.0106737225016291,1.143915734368815,1.1311655881897316,-0.1875722171065639,-0.4554115985582118,-0.4736569656715421,-0.5277777447995055,0.703620629500867,1.0308596853291851,-1.2125786066718174,1.2310582954081737,-1.4677057964970306,-1.4248802389739803,-0.9503454864714912,-0.2856872095261306,1.5183334087683806,1.5735125477208745,1.6533026652225706,1.5723438396589176,0.0189212530194001,-0.3501268660077891,-0.4229062969112276,-0.449961995487842,1.0095173893733815,1.2748502259962051,1.0059836758974412,1.3009079992903745,1.7507943150343803,-0.8124812970128493,-0.7281154498774643,-1.1762635195656403,-1.431618610904853,-0.8712757631310784,0.987255018
0.4093075966983566,-0.936440905826862,0.7525973569681903,-0.8852446472181638,0.4898806121199158,-0.0391223502674569,-0.0162286409683712,-1.022236104856569,-1.027759589842976,1.020789266087662,-1.012418910615468,-0.9482084658965396,0.588497526224227,-0.7456457174614104,-0.2821827253365429,0.7672927845128624,0.919913543838093,1.066778845370651,1.0345620250256389,-0.3032522905147126,-0.535557334604021,-0.5623954314196896,-0.5929821080420445,0.580992430607126,0.9335151809834056,-1.2005754174688053,1.2314194655863913,-1.4612531876635415,-1.436186885506121,-1.0002119504397613,-0.2811966230027368,1.5150342708788866,1.5746957536094637,1.652760204087807,1.5899353362326911,0.0506089948014079,-0.3211586476685283,-0.4085538538850037,-0.4252899850615145,1.0377066600730087,1.301574684790919,0.9087265753660948,1.3078610378105833,1.7569171979908371,-0.7415674312631853,-0.7170242980471184,-1.1768618064582048,-1.431618610904853,-0.8712757631310784,0.985091303
-1.1999295459021608,-0.943841083190457,0.8240650407680457,-0.8943136471257804,0.1882667278266483,-0.023697174711346,-0.0215747001844356,-1.0893421151399143,-1.072077524043198,1.009046986754526,-1.0545842839646171,-0.940624462610468,0.5499654433250808,-0.6789383829285659,-0.2935626302570455,0.8813882871324035,1.0666046212896358,1.2143559459734163,1.1304743631851628,-0.2520573388499993,-0.5095464930716909,-0.5063796187285581,-0.5789606031894647,0.6667157007547683,0.9848214111388172,-1.1827925203570242,1.2126317154548358,-1.4655745144495949,-1.4447600929003237,-1.0456367295117543,-0.274474767704313,1.4682167785202975,1.5333331658203015,1.6117655227765226,1.5631533225190708,0.036910724212975,-0.3252019816200747,-0.4188358063286283,-0.4293935292973815,1.0371533505249353,1.2935219698277014,0.9087265753660948,1.3007974215362812,1.7651281749987906,-0.6706535655135212,-0.700444381658925,-1.181648101598721,-1.431618610904853,-0.8712757631310784,0.985091303
-1.473745475762396,-0.9715534024197818,0.7062334774679211,-0.9296236657807968,0.1810194802429883,0.5466670838460593,-0.0216474826352472,-1.0198112853286951,-1.117851873936072,0.9643263496792042,-1.052271311107791,-0.989442840427429,0.4849743974984806,-0.6225324349779832,-0.2967526271658912,0.873143103534361,1.0445402667449415,1.1824617915717268,1.163874995746726,-0.2349713081675856,-0.514481336845472,-0.5889558953692092,-0.6037176118626084,0.6079023710356543,0.8993186773714392,-1.1419318581876328,1.190160778161497,-1.4385310341331254,-1.4431755315333017,-1.087929318125838,-0.257629104584685,1.3364086721873814,1.3910067432186477,1.474444517030508,1.4554055103262329,-0.0258533138552102,-0.3655939042308994,-0.4875374810825416,-0.4622390774235195,0.9583913725845564,1.2281856707734935,0.7574377523173628,1.3256871043388525,1.737075901241157,-0.7415674312631853,-0.7909148199077223,-1.2869465946900742,-1.431618610904853,-0.8712757631310784,0.987255018
0.3538166607466146,-0.8974842725693664,0.495045621822782,-0.7380687612225808,0.2086781377013421,1.072010629085647,-0.0199795018423281,-0.8213785844505445,-1.1241934871328425,0.9465423397709728,-1.0625704794880588,-1.043425644251785,0.6612023749521899,-0.537081095353861,-0.0682521939326765,0.7357719948167761,0.8652831179342252,1.0400128860768385,0.9825865161778128,-0.4376732512047364,-0.6713045426880841,-0.7766241651565156,-0.7406913877277012,0.3875731941453464,0.7306101688368546,-1.049304474732615,1.0755165368586648,-1.2983753214358031,-1.254411235386669,-0.8106317069776172,-0.1982814612917776,1.3268852344628308,1.394256722180428,1.462284777766539,1.3688072017997206,0.0032649378460369,-0.3179928882331981,-0.3786184395177731,-0.4067953969517121,0.877551025468323,1.1090142123484688,0.6925996852964624,1.35527914490198,1.7109933940803144,-1.0252228942618415,-0.8682308642166027,-1.343185562591138,-1.4556825798878958,-0.8712757631310784,0.991582448
-1.212665170546823,-0.9304012164755868,0.5064542855385005,-0.7255108028839984,0.1989256353328955,1.1393371901964158,-0.021359183487001,-0.8688708276500241,-1.087919406610352,0.8185089113555973,-0.9879049944005982,-0.9641508981421216,0.6394843506822664,-0.3643436193228445,-0.0622472224619026,0.8481582639608848,0.9954058689912688,1.1520963443979029,1.15909260251276,-0.2114686885180423,-0.4952588098864782,-0.6105484994120411,-0.5783364647955986,0.4917136106443414,0.699361194599203,-1.0282099248755294,1.032032874766159,-1.2637559491814614,-1.2107466915206784,-0.6972357384249026,-0.1976079649141742,1.3394201548748523,1.4097703102754695,1.4654398813574083,1.36068944484011,0.0286044783410896,-0.2959611001381471,-0.3376041975675602,-0.3845507711552804,0.8544024358619265,1.058095712254554,0.6925996852964624,1.3625852168111334,1.7108379743531832,-0.9543090285121776,-0.8130751645674732,-1.345578710161396,-1.4556825798878958,-0.8712757631310784,0.995909877
0.1163882298711284,-1.0843071158374684,0.300336087812286,-0.6557521785662658,0.1472473773799184,1.7310449613026542,-0.0255317868476418,-0.533954025191132,-1.0955506734417615,0.7367416486799252,-0.9362241675401975,-0.8754852168462606,0.6461624319485257,-0.0657929932443899,-0.0624103486226321,1.0462836584733586,1.2104203624175598,1.3482869277119296,1.3130924074754358,-0.0310196928595718,-0.3492589284553041,-0.4323053941321149,-0.4621073267220454,0.5662865021332978,0.6878027022207726,-1.029831840950289,1.057637954419699,-1.27903720437797,-1.219720060916443,-0.7631105564626733,-0.2053318615880804,1.331741753006734,1.4080173140506345,1.4612811362229652,1.3352495643082698,0.0164792816427358,-0.304746134311508,-0.3426402359567223,-0.3950409454587762,0.8718906068952762,1.0972238873167963,0.6527512899398799,1.378508106010475,1.6838105493575313,-1.0252228942618415,-0.7636934928916472,-1.343185562591138,-1.4556825798878958,-0.8712757631310784,0.995909877
