0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,UHI Index
-1.3010374234810653,0.7500732774275702,-0.9424704276054644,0.21272894304644224,-0.239126041242339,-0.28487329112527476,0.28911349407497133,0.135113728788242,0.1755201773622021,-0.0917859782886714,0.41429781287509304,-0.7193743191687394,1.3215861085709582,-0.0622567773835507,0.8322504282777428,0.0008243876194524056,-0.020903743242283366,-0.048546819704222255,-0.4637243069685688,-0.0008528852007823651,0.4787868388033841,-0.05037403947931651,-0.10188052995870364,-0.1609901405631995,0.022190801299384076,0.11428891246254133,-0.21335875728357112,-0.024449393628155517,-0.12324013756842539,0.17899408245284432,0.23055041869699916,0.11943019494835953,0.06546332124823123,-0.06537762794283444,0.030411243578817436,-0.07200708558999394,-0.04012139082256011,0.05797036600319269,0.00018220420873326816,0.0609415498814663,0.016071336707772627,0.03306317979560164,0.02123637174301894,-0.007378731769911086,-0.00846116905522079,-0.008255466824167234,-0.01186615704001922,0.0007466721912938679,-4.08510220667569e-14,1.018989503
-1.2243147036357247,0.771151468224193,-0.9149966176144051,0.20927481863142017,-0.23863688358977322,-0.36418656660955273,0.2752174160588576,0.17061643430272455,0.21423396224616006,-0.12302219675502939,0.2979458546089817,-0.7277103007749863,1.38863360578816,-0.05958400933004727,0.9703410472141494,0.18691129074122,0.01625683859568438,-0.017417987626299626,-0.4435687668854076,0.026420415220009125,0.5066486649469626,-0.004180115887772475,-0.0945994028683605,-0.1361949069344981,-0.0018630708011899459,0.12003153566812291,-0.22176608160530759,-0.016551110388429605,-0.11665784530734936,0.1812405379216545,0.23111597679863558,0.13600604644156136,0.0521243278251072,-0.06431021193036915,0.005818638820627389,-0.08697692315806857,-0.05268222003646148,0.04068497887215234,0.004020582417764266,0.05992256283502882,0.010627769606449457,0.033534239352406105,0.020083951560627762,-0.010130447265882562,-0.009820506186424861,-0.009054990677673383,-0.008377492276446095,0.0024642145247536183,-3.771303630117759e-14,1.014662073
-0.9986422894453155,0.6470452217966399,-0.9649635922660088,0.1945103944148624,-0.05529579804085301,-0.3075518077524938,0.2650944003807233,0.17971065737528652,0.16144356234567073,-0.1408478359866572,0.2517168461762867,-0.6951223747790604,1.3938370744992312,-0.07603082726231938,0.8889899261658918,0.11498865139132106,0.0267448803268492,0.004367372691314188,-0.49513629869439535,0.03911713809762318,0.4774922481474548,-0.059600611905948675,-0.10949097526025,-0.13689302252681562,0.015624145589420152,0.11628063063767846,-0.2117708526476454,-0.024296752019811522,-0.12634005157485984,0.19596956388421977,0.24822820345807214,0.12220241600391905,0.06709134484069652,-0.041437936733249296,-0.005707185161115116,-0.08639786912279399,-0.04236484819661667,0.05170267315564766,-0.00222393172637205,0.06969828503472517,0.018594052369959625,0.03075653122079802,0.022317348253848113,-0.005690778172149138,-0.008590813847230483,-0.011188166419432558,-0.012853083145944315,0.00336026341869676,-3.8882559071475153e-14,1.014662073
-0.9505457746528091,0.6632400230047127,-0.9633609321286773,0.22528751337660338,-0.09508117719021557,-0.35858479396800225,0.36047030547559183,0.2331216787151485,0.1517217610267712,-0.1524969832105879,0.18879099110197142,-0.8084143430566114,1.3974522879871052,-0.07178314694164295,0.9468992692490679,0.3307669901674337,0.0897068797151454,0.04949202274877293,-0.4908893314940989,0.08317099202722739,0.47202739052722903,-0.02809814130620574,-0.07507996109369401,-0.1332088580362413,0.01988836132498785,0.12328564999588099,-0.25571639134308627,-0.027470375446981676,-0.11335357548802737,0.22343568707913794,0.2578632551942768,0.13022461583607076,0.08598638307324011,-0.04516029046177665,0.011797240378873218,-0.09436252323688851,-0.052143106565016334,0.059854248520448954,-0.0002611853566828896,0.07148747264065249,0.01343230224508312,0.026485653805086683,0.024830935373815147,-0.0017702902493126913,-0.01003821211922558,-0.011285882146194987,-0.012451175945689242,0.004720590949980449,-4.182611392836835e-14,1.012498358
-0.7706594723510343,0.5090766498785254,-0.6911336597397307,0.23574189826262001,0.3578274087001917,-0.023921194372800075,0.6402303512659924,0.10156096889337077,-0.10261447016150257,0.030638463470524367,0.8278309211087773,-0.47703540904923974,1.2341110144696927,-0.17536488975963718,0.3320013763178342,0.3099857305664244,0.3803178016852416,-0.02711998679277248,-0.5219422448200001,0.5032368124931564,0.7939080061960302,0.08294229004660092,-0.061517463648238076,-0.33463398027077645,0.08875551249544845,0.07308805260203535,-0.3639175772532871,0.1401779301044539,-0.06805925909223266,0.08781649741936406,0.23430013912566222,0.10556685928973698,0.10354485971023247,-0.06716335997599587,0.043622197949412855,-0.07373031105970204,-0.058440937942782094,0.05788599541677497,0.007951213182020246,0.08867353083883109,0.026555867607367067,0.031839291027658236,0.02999411880031029,-0.004855885786891992,-0.01399603884905946,-0.012154298190487701,-0.009785874409249787,0.004981904784455262,-7.963760859339563e-14,1.012498358
-0.8436695287103175,0.7856194397653246,-0.9539412226096252,0.23110936468540358,0.19587983423171956,-0.0022620150142394773,0.38202393512245025,-0.00567670711276259,0.05321300960100085,0.05166134805875665,0.7533233989199634,-0.5464613816735865,1.2294444123668287,-0.20466091157633787,-0.005036912410845632,0.369650427633196,0.27233033861315264,0.14603870318287432,-0.4242401739683712,-0.09893522803239758,0.34289103326311177,0.004299011779967274,0.08490848009861746,-0.24118542971115814,0.323598381591804,0.14850612394481882,-0.3672168709496795,0.04418928867723036,0.013242658487547958,0.15240041298732596,0.197737079488441,0.08118977254082403,0.04880161402709052,-0.14589431587921875,0.0554373952866985,-0.0424831410088388,-0.08246459618430611,0.05343583922562627,0.013537543062665362,0.07984989702324655,0.005794218568315755,0.01913102806176151,0.03239920550629906,-0.015056889470932892,-0.0070079608222186045,-0.013127450071124522,-0.0004739070638850379,-0.001891356208057053,-1.2775529380802467e-15,1.014662073
-0.7608563054883651,0.8037172858997095,-0.9816071870850748,0.1675807098920056,0.2943140336160074,0.21776924733569444,0.4624187563913004,0.048873976121753974,-0.14539268965720945,0.047535652397079874,1.1068080438700314,-0.6296781237039775,1.1186123440206193,-0.23784972803742024,-0.40129731519069406,0.582900622650544,0.29065059788140657,0.10062736422915738,-0.4227253490899703,-0.10966345408229376,0.2982353739025018,-0.004429496125681348,0.039660879929488864,-0.276914960207568,0.3843276482197072,0.13772731751394376,-0.39693453356141695,0.058734231460281026,0.1044215243186148,0.16348110221666576,0.1159409320935082,0.027223939077402993,0.014955317979566563,-0.20125001982176696,0.05926093256332903,-0.040209738774820175,-0.07686002604819366,0.04629346208464988,0.013785410782462277,0.08598313712170484,0.0033183059096381,0.021013940574817012,0.026146290835582203,-0.015970794673588858,-0.0028888772176032533,-0.017012535055125292,0.0028980550908552947,-0.006894892083070271,2.167158118161204e-14,1.014662073
-0.42586099510608505,0.8502724995963238,-0.9747717696648811,0.1599207072719511,0.463674271136489,0.3011832544077658,0.43417354841239647,0.11402631103377092,-0.3143748824391696,0.05756426359629157,1.12032820578121,-0.5923855279029817,1.0977497849732445,-0.2687653170070145,-0.5409926270865758,0.4313697385309784,0.32067867315290965,0.23106267214560777,-0.4884366303493068,-0.1384104109870437,0.26351728824573134,-0.02903517847503174,-0.00424518061425396,-0.25754604570022027,0.4335420980741404,0.09190670318117204,-0.4305141931510532,0.02495258761383586,0.14715105111242108,0.13934164275393623,0.0988082438288184,-0.010433075993758686,-0.007154477083175888,-0.23055688787076478,0.07003828508513078,-0.037689213218897934,-0.0737753310339727,0.04327323585961033,0.012014444980390894,0.0836906400843585,-0.006615445198706467,0.02226233607968871,0.028017503139268977,-0.01225338049407294,-0.0037099968213927,-0.014817879739569252,0.00437505601874314,-0.004704082709946118,2.055204943553663e-14,1.014662073
-0.36455667989251794,0.7189086461474711,-0.8396290770878426,0.1477431965369363,0.615573871260098,0.2095241702815332,0.3401202906552262,0.0038664579888990215,-0.21990482890283972,0.03983744945688676,1.0169713014451955,-0.5318082912340552,1.052517327103912,-0.24449057599476234,-0.40007362493591103,0.359023531111307,0.2725060273677093,0.24242880589976562,-0.3818789821313921,-0.23272583168669106,0.29326666287590875,-0.09840102023380758,0.03182196966196265,-0.4004239011476382,0.3370361240219803,0.08257226334884697,-0.36293136492267103,-0.07693016767167622,0.11670277335939548,0.2517404442442629,0.11585356568593186,0.03949682911411911,-0.01000922360728002,-0.20297805097849364,0.049311928285876175,-0.02927275805542224,-0.07681261976472921,0.047661986306386864,0.015918916542342173,0.0769737451124342,-0.004112581563410635,0.022247432283963725,0.026504392660366107,-0.013442112908300281,-0.0035319785516232604,-0.015565939248379436,0.0023405611772909047,-0.003801665940236028,1.511344651437486e-14,1.018989503
-0.23150209099680866,0.648436458282214,-0.7967532336838787,0.14924154626582584,0.7622561529318103,0.3989444837950406,0.23858607748284819,-0.036343663032397014,-0.37437078537554697,0.08123903529271334,1.0319463358173344,-0.4224613900519702,0.8361725799046591,-0.2767645544770912,-0.6324901089565447,0.32231793577750734,0.24900903367904975,0.32865610399952244,-0.4606859021737901,-0.4618894914121631,0.3679063138972147,-0.08609308474137103,0.010395863338417478,-0.35345347337499183,0.3656734951125566,0.058764620287605186,-0.3381606538697096,-0.04044163773295475,0.10456399366423044,0.2561727957736258,0.08333760639795976,-0.007104659683958543,-0.05017019510929696,-0.2123466999631012,0.00866520731859091,-0.013377786993608115,-0.06995398429558809,0.029246088655156807,0.005377628034657522,0.07217573821077809,-0.007796048921509048,0.018411239689480427,0.01984131321320427,-0.017205892773317927,-0.002188431394412236,-0.012968880511174367,0.007842184189206985,-0.00398528771179527,3.356137207194663e-14,1.014662073
-0.3323193344438841,0.8276016351760391,-0.6815163030778673,0.24306950634321073,0.7438203290289797,0.46869950421873535,0.40394631330944886,-0.06407157398227721,-0.0657403937037334,0.08582987923979261,1.036748378090153,-0.6351727623982472,0.576259897911318,-0.23081355451208657,-0.6560333534761974,0.04540527331911008,0.18856520452753828,0.3820219722593897,-0.49349377237578695,-0.506299991941884,0.2982037752624261,-0.14462234873214866,0.0036431289275211916,-0.3658646530798578,0.3198754507158363,0.07366267801027315,-0.34639854664884245,-0.04763846825470393,0.08717268916738533,0.25474080583336284,0.07346585213831194,-0.01777012989455759,-0.08235442749526474,-0.23587174968039504,0.019174871883897725,0.006811589028903861,-0.07690515935054278,0.023679729394997757,0.00045520702822237556,0.06768984424240403,-0.01418662091082067,0.012054273453944461,0.02159567014912107,-0.01844590001318926,-0.0037487171458239427,-0.012527077129752975,0.009729633334765767,-0.002132601312582311,3.421432613308607e-14,1.014662073
-0.1323082161000316,0.7023175341561138,-0.6984826774476107,0.2308517061111628,0.7631519169387979,0.35873895067031053,0.39031295190885384,-0.17172016807344623,0.17214134708486428,0.05938343935763366,0.9537013162388952,-0.3585044949550766,0.46760971336449514,-0.18481789348973005,-0.4818931204109684,-0.061651592496199115,0.023131116240739737,-0.05015581184581263,-0.4711600300061849,-0.4635743284598227,0.30321458725114375,-0.14073516375271453,0.14272140277499729,-0.4967432558925844,0.43154285256580954,0.014490235507614916,-0.31494513816006264,-0.03345629632654156,0.12591086102751778,0.2398746471031986,0.002068389757493395,-0.08203019647156996,-0.1299330020724357,-0.29508023454674354,0.019405171965835816,0.0189791036988473,-0.05351793748008956,0.02330797717307982,-0.0021945402353761093,0.055933268787847004,-0.022292143201320315,0.006645265598978004,0.01987452432287616,-0.012995178778439375,-0.009018988050687191,-0.005436679599012087,0.015126993945800686,-0.0001655675996228369,3.900244139666116e-14,1.016825788
0.19496907890910625,0.6577510612674092,-0.7414751689364658,0.2538732334561376,0.9954622937483076,0.42733777591269184,0.3810108654489461,-0.09991275981269122,-0.12471748637704373,0.03485677611162118,0.655563641184049,-0.2869959132377965,0.42337938096584854,-0.21202214073266457,-0.4823119246104178,0.067377999706872,0.13625498847548312,0.21348569832402373,-0.666420087512283,-0.6525102880146046,0.35680198630460985,-0.17732087830025592,-0.025461367682082826,-0.3732606243461318,0.37990949645248095,0.04136272066891914,-0.24930922282184875,-0.019252397348933064,0.0711760402011037,0.2426188554700417,0.03525752982495452,-0.07908248391760146,-0.0776055639244332,-0.2151436589770236,-0.00912885189850976,-0.012054572871040179,-0.03965789288870112,0.006346135037622199,-0.016390714081780257,0.06927988450234188,-0.020012298654233728,0.007794988381712139,0.01662028969800812,-0.01935229195974785,-0.011293504870671664,-0.008193154320773926,0.011938177424279838,-0.0004453971564124551,5.256013289182532e-14,1.016825788
0.33294061956690557,0.5619664451483433,-0.78488835833984,0.24508240535467482,1.1421319923388815,0.5073739946249868,0.39895904325674986,-0.1179036565596512,-0.2021755389303713,0.01660394534993157,0.6001966447689878,-0.1997252858281237,0.4055196607797619,-0.20773194470242592,-0.38477574455653346,0.1265796053103531,0.12009038466623612,0.2072981026241326,-0.6921070550239811,-0.5377935618532107,0.2725164755374593,-0.22359013732679045,-0.0435234660359831,-0.39114631117715803,0.3319483563433859,0.06473276355510373,-0.24550861467178217,-0.020570479940667796,0.04620690963593187,0.24292897812758354,0.08883387698499444,-0.07670257255616561,-0.04015075908322398,-0.1455814382914136,-0.013731451720079441,-0.04334344444447054,-0.03790110227397037,0.04122757223548245,-0.022167052857774767,0.07157342765018099,-0.01673900689488234,0.0038719850044533453,0.021920998804518692,-0.018460992455561532,-0.012770247151183597,-0.007629689311365507,0.009287445460471697,0.00018673979256853148,4.403836907191575e-14,1.014662073
0.49476999207943717,0.5606685366170018,-0.6836687379563612,0.23049474327324043,1.2521571425639078,0.4350989548418957,0.3459075629465414,-0.13126445431715825,-0.27249715052517887,-0.056526892067519575,0.45199447543631754,-0.14781657235709517,0.3833567640663249,-0.18152889229314131,-0.16456519053506555,-0.044593814495657365,0.11042525053258206,0.1691025829968129,-0.6858254839920046,-0.3787704013531828,0.3509461177446637,-0.25216974955403126,-0.13282528829130072,-0.3389619995832941,0.26332118144998407,0.05345751384839735,-0.28720212263455125,0.005948506718433802,0.056583733969596026,0.20790840882934367,0.07878434323217155,-0.102202951632,-0.04849663137080391,-0.15698728211917007,-0.0028352709754462355,-0.04003859626537919,-0.02863459648093608,0.04023646420661869,-0.027123819915267366,0.055006485245569385,-0.021801471880933055,0.0008416576862732003,0.01813060664258968,-0.02161241554955593,-0.014195866224857296,-0.007649741641868963,0.014609665699411597,-0.0017356718102774704,3.695752895179344e-14,1.014662073
0.546337080889819,0.5617779514554294,-0.724041530383867,0.21907693599241482,1.3449586374877107,0.5803475769830075,0.4306054165043379,-0.13079801760315402,-0.16628059098829837,-0.04691564602418107,0.5719056122537025,0.04481899273449388,0.3839181691921522,-0.15609304468349536,-0.12423713427484587,-0.2121405706569533,-0.022661471598726196,-0.07718456002464669,-0.5964305534586805,-0.26889421225368254,0.24618787397053662,-0.2876141805867381,-0.10329312995640362,-0.34665895882030157,0.28320266889730067,0.05554508374527433,-0.2874002981569382,-0.036162379737503574,0.062049956977292355,0.22896240875911103,0.07830759249820995,-0.12901849292523898,-0.07885988650537373,-0.14127381813811007,-0.028170591450721996,-0.029985679997073057,-0.016681029569983852,0.06268591781745149,-0.03663507517340951,0.04081993595317366,-0.03394017170614021,-0.0006765870650963579,0.013760999983323238,-0.015557936474062445,-0.012923529587686392,-0.010621598648873019,0.015275530860547674,-0.0005101961363454165,5.467218916660117e-14,1.018989503
0.9440647606655187,0.5578777436044653,-0.8500424867613747,0.1795288535620959,1.612338035690487,0.5666376412767198,0.13333276490417162,-0.15263802873647866,-0.7007183326652339,-0.13541741073857935,0.22838558484338084,0.0617740616930397,0.313626120679376,-0.19248423242172816,0.03101929279357723,-0.2576406306056622,-0.016002348906022135,-0.04390922835721454,-0.6209688363277631,-0.1629412022058612,0.25718364455798465,-0.3654173222159808,-0.22845911493751347,-0.30578553233692124,0.24370813986381473,0.022754077779781924,-0.27159218652306016,-0.041011447414896415,0.06037590280029194,0.23935775190903982,0.07057940234244188,-0.14572606960394635,-0.12206803925633446,-0.10158684867983547,-0.10975302715192801,-0.009501725903617794,-0.0009891921687682705,0.056426434057875764,-0.030753624360640292,0.027949971005485685,-0.019729664189364792,-0.007211366597573225,-0.003226991357312581,-0.013919056552695265,-0.00590871976332885,-0.011686760902035494,0.011874021507320889,0.00037435778100737094,4.944551452302261e-14,1.018989503
1.0174544287394118,0.6061672504818546,-0.8664843384324832,0.1885713058152397,1.612612523248408,0.5597621122480466,0.17957274263885678,-0.15182784739872662,-0.7064233004690145,-0.15425366837437154,0.14563270418185156,0.16987928016406248,0.309416599451289,-0.14131165607739068,0.2988356818179084,-0.32412281531076187,-0.08245187718077218,-0.10304620549515892,-0.5393644322252056,-0.09777670380304769,0.28288165902774465,-0.3639185738833985,-0.23299814196414487,-0.2817994775333736,0.26243407107141603,0.05341689559115597,-0.2853220976173513,-0.014090028518155651,0.05546315396764248,0.2151501715564226,0.10449996630195119,-0.19080699133965184,-0.07640525274048747,-0.08259057595584582,-0.09269249928611939,-0.014865838318630442,-0.007695208907850737,0.08458438819440721,-0.03274007179946269,0.028858002714704744,-0.023390502066238158,-0.01199264807169666,-0.006450527264231673,-0.009433980650264032,-0.004992852460383453,-0.012874167941290942,0.012720850074756186,0.002564034789477257,5.516247232845153e-14,1.018989503
1.3021021448668069,0.29339690513789,-0.5830864820388927,0.171536159417397,2.083752710935478,0.7600945738431465,0.15154236329432566,-0.14004286465362303,-0.9798342665245259,-0.18050664968585717,0.14856358644611786,0.28044357919827334,0.24138091236605455,-0.1506136735604124,0.33328034964892844,-0.6280948191873832,0.05716114542271956,-0.1468210746160806,-0.7200668287949178,0.2514389448808315,0.27440988508356606,-0.21386340550606536,-0.2606394546161016,-0.24313209389677654,0.18305433471642493,0.04965181988998554,-0.24933382678647942,-0.07688787859826259,0.02507150935395396,0.15228087599092477,0.16610771376706807,-0.19137346867642202,-0.08348918537782431,-0.0874962844706423,-0.0909384780140107,-0.0014316367971465539,0.006606984368667431,0.09471504017650337,-0.03389345054692663,0.010753188561243803,-0.027741049779997556,-0.016813988265477156,-0.0008525529985903957,-0.0073033673607489,-0.005063956292852447,-0.011462137754113673,0.01417336784802364,0.0009880482370866032,1.9796219985147927e-14,1.021153218
1.3387548673225835,0.29051955731520196,-0.6663486782887849,0.14322286935257847,2.17941925805558,0.8559806786500257,0.20471124954201117,-0.05235091098688117,-1.215055511909181,-0.17119956251366167,0.2707219440777581,0.12936804063414786,0.3747595729920831,-0.19535504513824473,0.2983423518501246,-0.4492003451477503,0.0936949904661464,-0.04625644664097264,-0.6109757477019088,0.29767614164854334,0.29449944896136054,-0.21818431546248301,-0.45098168206799244,-0.1276896796843886,0.12970608193206948,0.06914564672567149,-0.3323343816147551,-0.0975538391594993,0.04467417476479338,0.10932182257883447,0.1744900822846132,-0.20953744681279482,-0.04253565326823443,-0.07138754144703414,-0.10631735029340333,-0.032029812113878085,0.017028517685130966,0.09174773019468943,-0.02836966949169691,0.0004856067940812073,-0.02685326296465742,-0.01714425667578006,-0.004683700755954469,-0.006949309741732319,-0.004173623254415423,-0.008712038847507953,0.019052036134525427,0.0024409345858131372,6.9911156087799855e-15,1.021153218
1.5026707673741526,0.19091429308912386,-0.6864502183310328,0.176126971438023,2.388779588989525,0.9709218778498413,0.23111687923209356,-0.08546452629129776,-1.4681955714550936,-0.21557511571234966,0.013141975630001936,0.2662694097226399,0.34847135532750867,-0.18350517677776748,0.4192270358518148,-0.2871564049378267,0.13052936522225822,-0.01997721388428658,-0.5412010093885296,0.4049700759280014,0.2620026738286845,-0.1594651240906138,-0.4360236939882217,-0.19499506471668449,0.1835546417903776,0.0656513599187716,-0.32156570188361155,-0.11299749821442202,0.07645961488512794,0.11449580283766404,0.1671825629950918,-0.23797465648879695,-0.02395254033730336,-0.060445793758886035,-0.09068174554137412,-0.036184735351948376,0.02936357455066146,0.0922515915139155,-0.024808138761417325,-0.0006013171382778758,-0.027359698397858463,-0.017385300222824758,-0.004792005307413161,0.002817932959601981,-0.0051447738008263775,-0.0071660095461912755,0.017203623336843072,0.007755203254103398,-1.5310648833447819e-15,1.018989503
1.4198521169504252,0.1712885241884344,-0.7234712112981627,0.1752859676514519,2.3357226087510012,0.9343200765169967,0.13785907968588232,-0.19921344377271225,-1.1615515730951826,-0.23626815346235316,-0.006011964124685149,0.39061616835490215,0.28763205921996876,-0.15879407568373274,0.4416332549997609,-0.6961121093444507,0.014157846916812449,-0.24308135166884165,-0.5501094950041543,0.4078138175247314,0.25229048514689795,-0.1889803764801916,-0.4145918695834495,-0.10390959935832103,0.11506151247410831,0.14241177060018329,-0.3320955228315687,-0.03551086886692286,-0.0032654160266388874,0.04475269003578917,0.2223170476624156,-0.2462051408856787,-0.02764683291554645,0.010733088296684476,-0.10673161973000683,-0.0564171464061633,0.03365020784470156,0.11716530116777013,-0.03419076201180166,0.005758223176217503,-0.026072923213107675,-0.018489820283107486,0.0035530106355062163,0.00448754293469712,-0.0034105800899489357,-0.0037760552966918065,0.014723798262256655,0.009835010475197336,-1.063031201694144e-15,1.018989503
1.3855954167249052,-0.03303040426772733,-0.582455364184966,0.16290362165734565,2.48018973834347,0.9956829449269877,0.04502489408601595,-0.3554048642622522,-1.1126927788735115,-0.23807403674680502,0.046316556254868434,0.47819306954294327,0.24324798959006896,-0.13916808443459372,0.38432561767872386,-1.0801478880338509,-0.01964740624234202,-0.4411217016721944,-0.6973668453442007,0.4440677434860886,0.08836185720087626,-0.036220177016497636,-0.23075474523221298,0.21006571139132038,0.06382864126983043,0.19033645686766765,-0.23226584347153667,-0.16155286416750864,-0.0353854676264748,0.12562359028505957,0.23871995197623766,-0.2255051362837996,-0.0989603321272772,0.03589655635941867,-0.10943970466576043,-0.03349289902222791,0.040083482840649755,0.12268415245655752,-0.04629714445016234,-0.0031496017158121957,-0.03229794482565636,-0.020450120510378315,0.012063443466287951,0.01154147170979975,-0.002371867381991279,0.0020692749393091347,0.010700300036162408,0.008440245887767428,6.480185694179813e-15,1.018989503
1.4554391172670686,-0.2780260907019588,-0.5504031436213044,0.18822837316221444,2.737935620073556,1.2014679490663511,-0.10024997664389101,-0.49127849374582666,-1.173230983845,-0.28754733028531415,-0.2606514734586362,0.6760849362356947,0.1874653137538074,-0.13432182477911492,0.41724848796074365,-1.2823673405510057,0.07918231249426291,-0.3544770342266727,-0.7107005701180696,0.4805424069893418,-0.03154483883431319,0.03748510132097507,-0.1849637772326407,0.19599497420796827,-0.007890073402138138,0.2411105013353803,-0.17038366699052782,-0.19361348939396655,-0.07370422781662493,0.1101406959626759,0.2692951515329667,-0.21918362644233624,-0.11167526943442638,0.032558679508137615,-0.10027386051630348,-0.019459048354660047,0.06090492080706177,0.1199429615664155,-0.04595896050226053,-0.010490155029577055,-0.03438552655163705,-0.021201780512283473,0.008498668634221917,0.0066891640623557205,-0.0005999141890721932,0.005941417378888993,0.01695951166197779,0.0072394872095760026,2.7708306152523976e-15,1.018989503
1.4724771924732742,-0.3079673752339535,-0.5319465266464972,0.20446849446668106,2.8935213481553914,1.2089937908919448,-0.10815589696353997,-0.42050121177832234,-1.315000085315958,-0.32371822338377804,-0.4344341896043941,0.8206269086710011,0.056967971379832574,-0.13068510256459315,0.5179122321004899,-1.4119413827305007,0.18152331871973865,-0.38950927459038154,-0.8039481506383881,0.6346662708990504,0.13064476158168445,0.06736302239462304,-0.12759406551222646,0.13439803351139123,0.010805917917758362,0.25170040609787264,-0.08789002879790192,-0.17447223483240776,-0.025260486872989128,0.13091463672064604,0.2598994582443501,-0.22392111226575717,-0.10744331551452065,-0.004192833692549351,-0.08377845225039872,0.03086195642224226,0.06159162048373292,0.11924604900523327,-0.0419435849238951,-0.00931046242130949,-0.03221066346812857,-0.025321235240858123,0.002759061486635421,0.006015806397473959,-0.004233674451129329,0.0043794628272226625,0.014063813609012293,0.0062056580944281105,-3.95652166108535e-15,1.014662073
1.5414284658605,-0.22643596475400177,-0.48011812732335596,0.20600496170300883,2.8431105312049083,1.2236835871587248,-0.09300847385049321,-0.41383490377445165,-1.376869707269014,-0.3180108687701224,-0.42954733612832324,0.8331272520203947,0.04990077886058844,-0.13864146745496653,0.5411426600727637,-1.5275504621190055,0.19088330580155483,-0.42183562378183315,-0.7438270766617632,0.6064624551336315,0.14160535315220577,0.064543217959097,-0.1551078421456819,0.143607752623363,0.010767231040178207,0.25070155338335187,-0.08918167507081277,-0.1927639160842044,-0.0277814900398282,0.1456751591958104,0.2698925418605,-0.2310498678249175,-0.1162425030344132,0.016463710727909312,-0.0944436666053858,0.044603198651044264,0.05712105761055615,0.12718217249752337,-0.03789576411442669,-0.007144554711829106,-0.02679791900680751,-0.0286583149954315,0.0023492281737362217,0.0058677612543093964,-0.003123402196613407,0.004079343400943608,0.013400374866474583,0.00824222567605027,-6.788043141742307e-15,1.014662073
1.6149797907430112,-0.36094940533378433,-0.452706770603677,0.2103434096860253,2.8950652097905603,1.211417237790177,-0.1341967530651898,-0.4254937850716733,-1.3268974775460443,-0.335535911201098,-0.5725181147280444,1.0212859318662881,-0.12901515421799792,-0.10432329543617883,0.5995719310752515,-1.5799797391996104,0.15309311014319602,-0.5698425111613503,-0.8696229091759994,0.5395578156337798,0.1447145338685722,0.0651354274188288,-0.02610483189644528,0.028710177974535404,0.042366095532875486,0.23337524356667388,0.005603859217082526,-0.16193870478763137,-0.04102578103226265,0.15258203382716318,0.25496590843085437,-0.23834552117992489,-0.1349607777879339,0.0013550535669729527,-0.08189026209179058,0.06613893949239415,0.06401799590540687,0.13977782956537757,-0.0397142664046422,-0.009452917205680058,-0.029028775230755047,-0.03211294679819835,0.004068932816499159,0.004641688002802283,-5.3341587165668855e-06,0.004566167166309824,0.011546778866878353,0.00705538730466721,-4.096924757497328e-15,1.008170928
1.6866989988141827,-0.3792679045378483,-0.5517406592766033,0.2197653423900661,2.9439158839105266,1.425639141161047,-0.09619923526879563,-0.39275641751850554,-1.4413419481899319,-0.27316529023677033,-0.4161249077698271,1.0228278255905483,-0.185900943307731,-0.15150055627488535,0.37055233998392356,-1.4722864427752258,0.18492335807170043,-0.6018118493934218,-0.8982350785743337,0.52793191940032,0.10830439515248902,0.09988282495133706,-0.02084533401668078,0.09493305449771977,0.023525208067886442,0.25802691317557247,-0.006133011303032709,-0.11492869705006356,-0.07294203649731755,0.11066090637640644,0.27130631188500515,-0.22752845441494865,-0.14782943800290405,-0.01157138786487378,-0.0813602453623097,0.058258528597294204,0.05353307523636126,0.130655128395737,-0.04063960481724687,-0.005673971824274368,-0.02877029696410089,-0.03700064639246556,0.004476931955908903,0.0035694700536158894,0.0006213585940590522,0.005545675427666138,0.012963125730596136,0.004490818091481507,-1.0592977711524805e-15,1.008170928
1.7398763991010011,-0.35645366600612316,-0.5523129265668145,0.20650747255514118,2.9391214520595406,1.405966619138037,-0.08051003996793471,-0.3661766989165664,-1.448634547090639,-0.2763679919818298,-0.4211421294048439,1.0131846496490695,-0.15149585700274987,-0.1667002283666009,0.37034769833439,-1.5835625503019013,0.1534922140921487,-0.6843965612415197,-0.8738763807749886,0.5415811538000258,0.10042555882470366,0.08184360792764733,-0.03494905517252829,0.10812892033182833,0.03125769074152493,0.2498598809830715,0.004001563097262776,-0.11545319805080381,-0.07240801104458312,0.10846408931286952,0.2639190779411932,-0.23008787573810086,-0.16054621558672108,0.005575167064457083,-0.08569391344650668,0.07336814231359284,0.05702649388118934,0.1319547404731643,-0.0459502337325236,-0.00207708756027703,-0.028853968736032957,-0.034254188822151976,0.005196682335754796,0.008105265106529591,0.0006981648285174114,0.006335169935913971,0.011675926017295453,0.005589504860842832,1.5339482863949482e-15,1.014662073
