ndvi_median_res10,gndvi_median_res10,ndbi_median_res10,ndwi_median_res10,bwdrvi_median_res10,ccci_median_res10,ctvi_median_res10,datt1_median_res10,fe2_median_res10,fo_median_res10,fs_median_res10,msr_median_res10,msavi_median_res10,pvr_median_res10,psndc2_median_res10,siwsi_median_res10,ndmi_median_res10,bndvi_median_res10,nbr_median_res10,pndvi_median_res10,si_median_res10,rbndvi_median_res10,srswirnir_median_res10,sbl_median_res10,w_median_res10,sipi1_median_res10,vari_median_res10,tdvi_median_res10,evi_median_res10,gndvi_median_res100,datt1_median_res100,fs_median_res100,siwsi_median_res100,ndmi_median_res100,si_median_res100,w_median_res100,evi_median_res100,gndvi_median_res250,datt1_median_res250,fs_median_res250,siwsi_median_res250,ndmi_median_res250,si_median_res250,w_median_res250,evi_median_res250,gndvi_median_res500,datt1_median_res500,fs_median_res500,siwsi_median_res500,ndmi_median_res500,si_median_res500,w_median_res500,evi_median_res500,lst_median_res10,lst_median_res250,lst_median_res500,polygon_area,polygon_perimeter,polygon_density,polygon_hag,air_temperature_at_surface [degC],relative_humidity [percent],avg_wind_speed [m/s],wind_direction [degrees],solar_flux [W/m^2],sun_altitude [deg],sun_azimuth [deg],UHI Index
0.2122302158273381,0.2473781616286243,0.0538137576041179,-0.2473781616286243,-0.6936827753370701,0.7960932926037612,0.8439373293244814,0.8255649717514124,1.817434024813806,1.1137487636003955,0.7981793960923623,5.523961661341853,0.3500921049399039,-0.0370955011838989,0.2878980891719745,-0.0481731440539911,-0.0538137576041179,0.2878980891719745,0.0587773268752454,-0.2872752908001409,2.843137254901961,-0.0920520880107768,1.1137487636003955,-1108.6,-894.4734000000003,1.2210451977401129,-0.0663841807909604,0.5251381393924313,1.1629434954007885,0.2473781616286243,0.8255649717514124,0.7981793960923623,-0.0481731440539911,-0.0538137576041179,2.843137254901961,-894.4734000000003,1.1629434954007885,0.2473781616286243,0.8255649717514124,0.7981793960923623,-0.0481731440539911,-0.0538137576041179,2.843137254901961,-894.4734000000003,1.1629434954007885,0.2473781616286243,0.8255649717514124,0.7981793960923623,-0.0481731440539911,-0.0538137576041179,2.843137254901961,-894.4734000000003,1.1629434954007885,37.132691720000025,37.132691720000025,37.132691720000025,2.075784945384333e-11,1.928689681026076e-05,22.0,247.0,27.19999999999999,46.39999999999999,1.4,174.99999999999997,724.9999999999999,53.029298320692924,245.9660518637471,0.983889239
0.1361403508771929,0.1301919720767888,0.1635236373030224,-0.1301919720767888,-0.7539326696557489,0.4361796138363231,0.7975840713537307,0.4677835051546392,2.12243845801457,1.390982087708462,0.7981793960923623,6.27891156462585,0.2395978410390853,0.0060557125555106,0.1676884240894338,-0.0481731440539911,-0.1635236373030224,0.1676884240894338,-0.0522464510463925,-0.3832380952380952,0.6739130434782609,-0.1913086913086913,1.390982087708462,-909.4,-1048.3887,1.1894329896907216,0.0113378684807256,0.3593967434439518,2.763532763532764,0.1301919720767888,0.4677835051546392,0.7981793960923623,-0.0481731440539911,-0.1635236373030224,0.6739130434782609,-1048.3887,2.763532763532764,0.1301919720767888,0.4677835051546392,0.7981793960923623,-0.0481731440539911,-0.1635236373030224,0.6739130434782609,-1048.3887,2.763532763532764,0.1301919720767888,0.4677835051546392,0.7981793960923623,-0.0481731440539911,-0.1635236373030224,0.6739130434782609,-1048.3887,2.763532763532764,37.35486301999998,37.35486301999998,37.35486301999998,2.075784945384333e-11,1.928689681026076e-05,23.0,247.0,27.19999999999999,46.39999999999999,1.4,174.99999999999997,724.9999999999999,53.029298320692924,245.9660518637471,0.983889239
0.234943351222421,0.2555319793876932,-0.0722236603675899,-0.2555319793876932,-0.6801791367461972,0.989832988050938,0.8572883710994924,0.991751269035533,1.6454465462819703,0.8652824722356349,0.7954799107142857,7.278884462151394,0.3804356097643904,-0.0219036240541616,0.3111744222855334,0.0415830993448321,0.0722236603675899,0.3111744222855334,0.1846131846131846,-0.2694885361552028,1.7857142857142858,-0.0675371454299865,0.8652824722356349,-1131.6999999999998,-393.6671,1.159263959390863,-0.0386507378777231,0.5706533956138348,1.2236024844720497,0.2555319793876932,0.991751269035533,0.7954799107142857,0.0415830993448321,0.0722236603675899,1.7857142857142858,-393.6671,1.2236024844720497,0.2555319793876932,0.991751269035533,0.7954799107142857,0.0415830993448321,0.0722236603675899,1.7857142857142858,-393.6671,1.2236024844720497,0.2555319793876932,0.991751269035533,0.7954799107142857,0.0415830993448321,0.0722236603675899,1.7857142857142858,-393.6671,1.2236024844720497,36.946409630000005,36.946409630000005,36.946409630000005,2.075784945384333e-11,1.928689681026076e-05,25.0,247.0,27.19999999999999,46.39999999999999,1.4,174.99999999999997,724.9999999999999,53.029298320692924,245.9660518637471,0.988216669
0.2574585635359116,0.2564173337013524,-0.1189773844641101,-0.2564173337013524,-0.6747642183480995,1.0746556021192606,0.870320954324272,1.0584763948497855,1.6285502447903588,0.7873462214411248,0.7954799107142857,5.997319034852547,0.4094372147665126,0.0011148272017837,0.3201856148491879,0.0415830993448321,0.1189773844641101,0.3201856148491879,0.2297717141699311,-0.2585111581690829,0.9657142857142856,-0.0500834724540901,0.7873462214411248,-1278.1,-267.68790000000024,1.2001072961373391,0.0019749835418038,0.6141558048503138,1.5022566086395874,0.2564173337013524,1.0584763948497855,0.7954799107142857,0.0415830993448321,0.1189773844641101,0.9657142857142856,-267.68790000000024,1.5022566086395874,0.2564173337013524,1.0584763948497855,0.7954799107142857,0.0415830993448321,0.1189773844641101,0.9657142857142856,-267.68790000000024,1.5022566086395874,0.2564173337013524,1.0584763948497855,0.7954799107142857,0.0415830993448321,0.1189773844641101,0.9657142857142856,-267.68790000000024,1.5022566086395874,36.946409630000005,36.946409630000005,36.946409630000005,2.075784945384333e-11,1.928689681026076e-05,25.0,247.0,27.19999999999999,46.39999999999999,1.4,174.99999999999997,724.9999999999999,53.029298320692924,245.9660518637471,0.988216669
0.1963790873822279,0.2265151515151515,0.0445559161994688,-0.2265151515151515,-0.7038595207609292,0.0484214663275234,0.8344933117660248,0.057384760112888,1.811611538270396,1.0932674490426189,0.7983050847457627,-7.3046875,0.328220972215604,-0.0315390087740099,0.2695549892178004,0.049536850583971,-0.0445559161994688,0.2695549892178004,0.0679419525065963,-0.305001073191672,2.4860335195530725,-0.1099505222649807,1.0932674490426189,-655.5,-654.8182999999999,0.8795860771401693,-0.0564995751911639,0.4923314323262888,1.1467098166127292,0.2265151515151515,0.057384760112888,0.7983050847457627,0.049536850583971,-0.0445559161994688,2.4860335195530725,-654.8182999999999,1.1467098166127292,0.2265151515151515,0.057384760112888,0.7983050847457627,0.049536850583971,-0.0445559161994688,2.4860335195530725,-654.8182999999999,1.1467098166127292,0.2265151515151515,0.057384760112888,0.7983050847457627,0.049536850583971,-0.0445559161994688,2.4860335195530725,-654.8182999999999,1.1467098166127292,37.197634100000045,37.197634100000045,37.197634100000045,7.001616163091581e-11,4.65112855413029e-05,23.0,247.0,27.19999999999999,46.39999999999999,1.4,174.99999999999997,724.9999999999999,53.029298320692924,245.9660518637471,0.990380384
0.1352161959510122,0.1883830455259026,-0.1239792130660727,-0.1883830455259026,-0.722048834220672,1.3078047087880469,0.7970045143855914,1.2615526802218116,1.5187246584861145,0.7793923381770145,0.7983050847457627,1.9351771823681936,0.2381810984447838,-0.0545565376409631,0.2349102773246329,0.049536850583971,0.1239792130660727,0.2349102773246329,0.2328990228013029,-0.3473200172438568,3.486111111111111,-0.1601331360946745,0.7793923381770145,-2197.5,-45.74939999999992,2.069316081330869,-0.0955176093916755,0.3572716385202109,0.644201000238152,0.1883830455259026,1.2615526802218116,0.7983050847457627,0.049536850583971,0.1239792130660727,3.486111111111111,-45.74939999999992,0.644201000238152,0.1883830455259026,1.2615526802218116,0.7983050847457627,0.049536850583971,0.1239792130660727,3.486111111111111,-45.74939999999992,0.644201000238152,0.1883830455259026,1.2615526802218116,0.7983050847457627,0.049536850583971,0.1239792130660727,3.486111111111111,-45.74939999999992,0.644201000238152,37.197634100000045,37.197634100000045,37.197634100000045,7.001616163091581e-11,4.65112855413029e-05,21.0,247.0,27.19999999999999,46.39999999999999,1.4,174.99999999999997,724.9999999999999,53.029298320692924,245.9660518637471,0.992544099
0.005403521004009,0.0259694059053717,0.0005198405822214,-0.0259694059053717,-0.7961405244928252,2.240647765029519,0.7109173798719575,2.225806451612903,1.8986652004630016,1.0010402219140084,0.9379979217180464,1.0182192183367618,0.0107471165715651,-0.020568771239492,0.0632258064516129,0.0241676525266182,-0.0005198405822214,0.0632258064516129,0.0314735336194563,-0.476397966594045,2.16751269035533,-0.3032133365547234,1.0010402219140084,-3817.2,-449.8986000000005,55.88709677419355,-0.0377049180327868,0.0161206746149114,0.081967213114754,0.0259694059053717,2.225806451612903,0.9379979217180464,0.0241676525266182,-0.0005198405822214,2.16751269035533,-449.8986000000005,0.081967213114754,0.0259694059053717,2.225806451612903,0.9379979217180464,0.0241676525266182,-0.0005198405822214,2.16751269035533,-449.8986000000005,0.081967213114754,0.0259694059053717,2.225806451612903,0.9379979217180464,0.0241676525266182,-0.0005198405822214,2.16751269035533,-449.8986000000005,0.081967213114754,36.640496840000026,36.640496840000026,36.640496840000026,7.001616163091581e-11,4.65112855413029e-05,21.0,247.0,27.19999999999999,46.39999999999999,1.4,174.99999999999997,724.9999999999999,53.029298320692924,245.9660518637471,0.992544099
0.0357956394402863,0.0798982188295165,-0.0487644151565074,-0.0798982188295165,-0.7660676882372395,1.714001636909273,0.7319806277766416,1.6727272727272726,1.766058272999203,0.9070059692114356,0.9379979217180464,1.1214463152083909,0.0691070795960513,-0.0442290748898678,0.1396348012889366,0.0241676525266182,0.0487644151565074,0.1396348012889366,0.0806314717365472,-0.4346860847171654,2.6245954692556634,-0.2553515030997778,0.9070059692114356,-4081.2,-337.9442000000004,9.23409090909091,-0.0767114914425427,0.1036606181094959,0.1871066507909508,0.0798982188295165,1.6727272727272726,0.9379979217180464,0.0241676525266182,0.0487644151565074,2.6245954692556634,-337.9442000000004,0.1871066507909508,0.0798982188295165,1.6727272727272726,0.9379979217180464,0.0241676525266182,0.0487644151565074,2.6245954692556634,-337.9442000000004,0.1871066507909508,0.0798982188295165,1.6727272727272726,0.9379979217180464,0.0241676525266182,0.0487644151565074,2.6245954692556634,-337.9442000000004,0.1871066507909508,37.06945834999999,37.06945834999999,37.06945834999999,7.001616163091581e-11,4.65112855413029e-05,22.0,247.0,27.19999999999999,46.39999999999999,1.4,174.99999999999997,724.9999999999999,53.029298320692924,245.9660518637471,0.992544099
0.0179937022042285,0.0677046473224817,-0.0220164841368409,-0.0677046473224817,-0.785933878825143,5.909343681251528,0.7197177934470069,5.4375,1.8344737556448425,0.9569155987627044,0.9711383052412838,1.067539046010975,0.0353437705284704,-0.0497715797066602,0.0903396771862201,-0.0530026744468757,0.0220164841368409,0.0903396771862201,0.0366468163078332,-0.4553549939831528,5.704545454545454,-0.2854436375118409,0.9569155987627044,-3291.7,-340.24770000000024,15.80625,-0.0911492734478203,0.0530156544975196,0.1663893510815307,0.0677046473224817,5.4375,0.9711383052412838,-0.0530026744468757,0.0220164841368409,5.704545454545454,-340.24770000000024,0.1663893510815307,0.0677046473224817,5.4375,0.9711383052412838,-0.0530026744468757,0.0220164841368409,5.704545454545454,-340.24770000000024,0.1663893510815307,0.0677046473224817,5.4375,0.9711383052412838,-0.0530026744468757,0.0220164841368409,5.704545454545454,-340.24770000000024,0.1663893510815307,37.06945834999999,37.06945834999999,37.06945834999999,1.3365576680968314e-10,8.455571262869575e-05,24.0,247.0,27.19999999999999,46.39999999999999,1.4,174.99999999999997,724.9999999999999,53.029298320692924,245.9660518637471,0.996871529
0.084140744518103,0.1224920802534318,0.054480764954414,-0.1224920802534318,-0.7468444867825673,0.6749565996738857,0.7642910077438456,0.6924242424242424,1.867299444568991,1.115239887111947,0.8445803458456348,1.4954954954954955,0.1551902384221648,-0.0387507229612492,0.1834121903701642,-0.0136810602821718,-0.054480764954414,0.1834121903701642,0.0299140123531548,-0.3969649695078712,2.3743589743589744,-0.2109853405084431,1.115239887111947,-2003.4,-739.4913,3.018181818181818,-0.0673028628829733,0.2327853510432169,0.4340962904498816,0.1224920802534318,0.6924242424242424,0.8445803458456348,-0.0136810602821718,-0.054480764954414,2.3743589743589744,-739.4913,0.4340962904498816,0.1224920802534318,0.6924242424242424,0.8445803458456348,-0.0136810602821718,-0.054480764954414,2.3743589743589744,-739.4913,0.4340962904498816,0.1224920802534318,0.6924242424242424,0.8445803458456348,-0.0136810602821718,-0.054480764954414,2.3743589743589744,-739.4913,0.4340962904498816,37.33606391000001,37.33606391000001,37.33606391000001,1.3365576680968314e-10,8.455571262869575e-05,24.0,247.0,27.19999999999999,46.39999999999999,1.4,174.99999999999997,724.9999999999999,53.029298320692924,245.9660518637471,0.996871529
0.1203090507726269,0.1673375503162737,0.0106007067137809,-0.1673375503162737,-0.7389067524115756,0.9438117429179648,0.7875970103883247,0.9495412844036696,1.7798350958953215,1.0214285714285714,0.8531468531468531,1.9396551724137927,0.2147367918960299,-0.0479947403024326,0.2004730928444707,-0.0341645885286783,-0.0106007067137809,0.2004730928444707,0.0687022900763358,-0.3679950186799502,4.041666666666667,-0.1840836012861736,1.0214285714285714,-1889.1,-579.6622000000001,2.0642201834862384,-0.0863905325443787,0.3221051776269945,0.7491408934707904,0.1673375503162737,0.9495412844036696,0.8531468531468531,-0.0341645885286783,-0.0106007067137809,4.041666666666667,-579.6622000000001,0.7491408934707904,0.1673375503162737,0.9495412844036696,0.8531468531468531,-0.0341645885286783,-0.0106007067137809,4.041666666666667,-579.6622000000001,0.7491408934707904,0.1673375503162737,0.9495412844036696,0.8531468531468531,-0.0341645885286783,-0.0106007067137809,4.041666666666667,-579.6622000000001,0.7491408934707904,37.33606391000001,37.33606391000001,37.33606391000001,8.409740647616011e-11,5.8333947467271454e-05,24.0,247.0,27.19999999999999,46.39999999999999,1.4,174.99999999999997,724.9999999999999,53.029298320692924,245.9660518637471,0.996871529
0.2718562874251497,0.3192546583850931,-0.1258945136496156,-0.3192546583850931,-0.6470001661957786,1.2524483466622554,0.8785535199549028,1.1883259911894273,1.5489146595301817,0.7763653483992468,0.8341419041843542,11.55813953488372,0.4274376801531616,-0.0519031141868512,0.3637239165329053,-0.0560358629522894,0.1258945136496156,0.3637239165329053,0.2138876982426061,-0.2172470978441127,3.2857142857142856,-0.0191641653197875,0.7763653483992468,-1444.4,-313.7039000000002,1.0947136563876652,-0.0908402725208175,0.6411564992245653,1.1415639929595172,0.3192546583850931,1.1883259911894273,0.8341419041843542,-0.0560358629522894,0.1258945136496156,3.2857142857142856,-313.7039000000002,1.1415639929595172,0.3192546583850931,1.1883259911894273,0.8341419041843542,-0.0560358629522894,0.1258945136496156,3.2857142857142856,-313.7039000000002,1.1415639929595172,0.3192546583850931,1.1883259911894273,0.8341419041843542,-0.0560358629522894,0.1258945136496156,3.2857142857142856,-313.7039000000002,1.1415639929595172,37.759898390000046,37.759898390000046,37.759898390000046,8.409740647616011e-11,5.8333947467271454e-05,23.0,247.0,27.19999999999999,46.39999999999999,1.4,174.99999999999997,724.9999999999999,53.029298320692924,245.9660518637471,0.996871529
0.4118715929739552,0.3643546971027216,-0.0372677717209923,-0.3643546971027216,-0.5836012861736335,0.5860547667342799,0.9549196788075712,0.6665441176470588,1.9041488892158305,0.928142428142428,0.8465449503119945,1361.0,0.5833884499429587,0.055906660184735,0.4489510489510489,0.0048298068077276,0.0372677717209923,0.4489510489510489,0.12,-0.1161247511612475,-0.1528822055137844,0.1130476304166169,0.928142428142428,-145.9000000000001,-915.67285,1.000735294117647,0.0982486117043998,0.8750826479361055,2.252774556899122,0.3643546971027216,0.6665441176470588,0.8465449503119945,0.0048298068077276,0.0372677717209923,-0.1528822055137844,-915.67285,2.252774556899122,0.3643546971027216,0.6665441176470588,0.8465449503119945,0.0048298068077276,0.0372677717209923,-0.1528822055137844,-915.67285,2.252774556899122,0.3643546971027216,0.6665441176470588,0.8465449503119945,0.0048298068077276,0.0372677717209923,-0.1528822055137844,-915.67285,2.252774556899122,38.29140050000004,38.29140050000004,38.29140050000004,8.409740647616011e-11,5.8333947467271454e-05,22.0,247.0,27.19999999999999,46.39999999999999,1.4,174.99999999999997,724.9999999999999,53.029298320692924,245.9660518637471,0.999035243
0.316528215411057,0.343859649122807,-0.0301468116104449,-0.343859649122807,-0.5809628008752736,0.7413371663693633,0.903619508095668,0.790497737556561,1.737483558354982,0.9414708442123586,0.8465449503119945,5.955156950672646,0.4807986006730971,-0.030669546436285,0.4521327014218009,0.0048298068077276,0.0301468116104449,0.4521327014218009,0.112967671630948,-0.1613138686131386,1.5568627450980392,0.054612207434603,0.9414708442123586,-678.6999999999998,-849.9586,1.2018099547511312,-0.0490331491712707,0.7211978799969329,0.9350143848366896,0.343859649122807,0.790497737556561,0.8465449503119945,0.0048298068077276,0.0301468116104449,1.5568627450980392,-849.9586,0.9350143848366896,0.343859649122807,0.790497737556561,0.8465449503119945,0.0048298068077276,0.0301468116104449,1.5568627450980392,-849.9586,0.9350143848366896,0.343859649122807,0.790497737556561,0.8465449503119945,0.0048298068077276,0.0301468116104449,1.5568627450980392,-849.9586,0.9350143848366896,38.30507258000003,38.30507258000003,38.30507258000003,8.409740647616011e-11,5.8333947467271454e-05,23.0,247.0,27.19999999999999,46.39999999999999,1.4,174.99999999999997,724.9999999999999,53.029298320692924,245.9660518637471,0.996871529
0.1229975563399402,0.1723356009070294,0.0261360960678125,-0.1723356009070294,-0.7351773594570368,0.9900946646860788,0.7893019424402428,0.9911699779249448,1.8718680946877373,1.0536750483558994,0.9185406149609912,1.7023255813953488,0.2190108691711429,-0.0504065040650406,0.2082968156587788,-0.0449586380529912,-0.0261360960678125,0.2082968156587788,0.0163410738419953,-0.363496460449369,3.952380952380953,-0.1790393013100436,1.0536750483558994,-1884.5,-738.3438,2.423841059602649,-0.0901162790697674,0.3285162936977764,0.7093642342624491,0.1723356009070294,0.9911699779249448,0.9185406149609912,-0.0449586380529912,-0.0261360960678125,3.952380952380953,-738.3438,0.7093642342624491,0.1723356009070294,0.9911699779249448,0.9185406149609912,-0.0449586380529912,-0.0261360960678125,3.952380952380953,-738.3438,0.7093642342624491,0.1723356009070294,0.9911699779249448,0.9185406149609912,-0.0449586380529912,-0.0261360960678125,3.952380952380953,-738.3438,0.7093642342624491,38.87588191999998,38.87588191999998,38.87588191999998,8.409740647616011e-11,5.8333947467271454e-05,23.0,247.0,27.19999999999999,46.39999999999999,1.4,174.99999999999997,724.9999999999999,53.029298320692924,245.9660518637471,0.996871529
0.0558375634517766,0.1199521387974872,0.0049169435215946,-0.1199521387974872,-0.7578579743888242,1.6138778967429426,0.745545145146675,1.5631313131313131,1.7860519483503354,1.0098824786324787,0.8984395662523142,1.28125,0.1057439737751337,-0.0645468998410174,0.1587743732590529,-0.0227211252366783,-0.0049169435215946,0.1587743732590529,0.048592634084862,-0.4127979924717691,4.625,-0.236697247706422,1.0098824786324787,-2211.1,-439.2686000000001,4.555555555555555,-0.1136618141097424,0.1586159549444455,0.2870397216584517,0.1199521387974872,1.5631313131313131,0.8984395662523142,-0.0227211252366783,-0.0049169435215946,4.625,-439.2686000000001,0.2870397216584517,0.1199521387974872,1.5631313131313131,0.8984395662523142,-0.0227211252366783,-0.0049169435215946,4.625,-439.2686000000001,0.2870397216584517,0.1199521387974872,1.5631313131313131,0.8984395662523142,-0.0227211252366783,-0.0049169435215946,4.625,-439.2686000000001,0.2870397216584517,38.547752,38.547752,38.547752,8.409740647616011e-11,5.8333947467271454e-05,21.0,247.0,27.19999999999999,46.39999999999999,1.4,174.99999999999997,724.9999999999999,53.029298320692924,245.9660518637471,0.996871529
0.0757293606455617,0.1062879029684008,0.0434662619014764,-0.1062879029684008,-0.7588534056912266,0.6831857152450809,0.7587683181614542,0.6987704918032787,1.9203206666157708,1.090882862088863,0.8984395662523142,1.4701348747591525,0.140761411530093,-0.0308065074420214,0.1564898231564898,-0.0227211252366783,-0.0434662619014764,0.1564898231564898,0.010053912283258,-0.4111450900441726,2.3088235294117645,-0.2273740526081141,1.090882862088863,-1767.1,-575.6173000000001,3.127049180327869,-0.0547692307692307,0.2111421083375677,0.5134680134680135,0.1062879029684008,0.6987704918032787,0.8984395662523142,-0.0227211252366783,-0.0434662619014764,2.3088235294117645,-575.6173000000001,0.5134680134680135,0.1062879029684008,0.6987704918032787,0.8984395662523142,-0.0227211252366783,-0.0434662619014764,2.3088235294117645,-575.6173000000001,0.5134680134680135,0.1697346533985121,0.8824978286830962,0.9221744822471848,-0.0225062339506356,0.0117053548536781,4.000323714391417,-465.5371750000001,0.5661602362422035,38.547752,38.547752,38.547752,8.409740647616011e-11,5.8333947467271454e-05,21.0,247.0,27.19999999999999,46.39999999999999,1.4,174.99999999999997,724.9999999999999,53.029298320692924,245.9660518637471,0.996871529
0.1546602936155684,0.2331814038286235,-0.0668769716088328,-0.2331814038286235,-0.7036193146963456,1.0772588857998535,0.8091108042879964,1.0662251655629138,1.676674908214065,0.8746303962152573,0.9459093982420554,2.5894736842105264,0.2678308404845211,-0.0814588338065079,0.2699962448366504,-0.022291342664593,0.0668769716088328,0.2699962448366504,0.0944983818770226,-0.3171125694093892,5.6918238993710695,-0.1330428095360164,0.8746303962152573,-1556.6999999999998,-355.4570500000001,1.6291390728476822,-0.1415559772296015,0.4017462419131106,0.6188524590163934,0.2331814038286235,1.0662251655629138,0.9459093982420554,-0.022291342664593,0.0668769716088328,5.6918238993710695,-355.4570500000001,0.6188524590163934,0.2331814038286235,1.0662251655629138,0.9459093982420554,-0.022291342664593,0.0668769716088328,5.6918238993710695,-355.4570500000001,0.6188524590163934,0.1697346533985121,0.8824978286830962,0.9221744822471848,-0.0225062339506356,0.0117053548536781,4.000323714391417,-465.5371750000001,0.5661602362422035,38.547752,38.547752,38.547752,8.409740647616011e-11,5.8333947467271454e-05,20.0,247.0,27.19999999999999,46.39999999999999,1.4,174.99999999999997,724.9999999999999,53.029298320692924,245.9660518637471,0.996871529
0.19764177428411,0.234375,-0.1100702576112412,-0.234375,-0.7066629993811456,0.9957499936239942,0.8352495281555746,0.9964488636363636,1.6403088918612745,0.8016877637130801,0.8912280701754386,3.1728395061728394,0.329999742167729,-0.0385174418604651,0.2643746295198577,0.0584996558843771,0.1100702576112412,0.2643746295198577,0.1665299425758818,-0.3036238981390793,3.5853658536585367,-0.1118051217988757,0.8016877637130801,-1507.1,-269.5610999999999,1.4602272727272727,-0.0701522170747849,0.494999598175538,1.256694037843627,0.234375,0.9964488636363636,0.8912280701754386,0.0584996558843771,0.1100702576112412,3.5853658536585367,-269.5610999999999,1.256694037843627,0.234375,0.9964488636363636,0.8912280701754386,0.0584996558843771,0.1100702576112412,3.5853658536585367,-269.5610999999999,1.256694037843627,0.234375,0.9964488636363636,0.8912280701754386,0.0584996558843771,0.1100702576112412,3.5853658536585367,-269.5610999999999,1.256694037843627,38.547752,38.547752,38.547752,8.409740647616011e-11,5.8333947467271454e-05,21.0,247.0,27.19999999999999,46.39999999999999,1.4,174.99999999999997,724.9999999999999,53.029298320692924,245.9660518637471,0.996871529
0.1262135922330097,0.1347265451311694,0.145344943067649,-0.1347265451311694,-0.761740267015218,-0.4550465231905674,0.7913365859310497,-0.5437062937062938,2.1771856495994424,1.3401253918495295,0.8912280701754386,-1.4869565217391305,0.2240698030852854,-0.0086602139582272,0.1498085154314034,0.0584996558843771,-0.145344943067649,0.1498085154314034,-0.0885714285714285,-0.3898386132695756,2.152542372881356,-0.2048605701822713,1.3401253918495295,-453.5,-819.35115,0.5979020979020979,-0.0166748406081412,0.3361046775450436,5.0799289520426285,0.1347265451311694,-0.5437062937062938,0.8912280701754386,0.0584996558843771,-0.145344943067649,2.152542372881356,-819.35115,5.0799289520426285,0.1347265451311694,-0.5437062937062938,0.8912280701754386,0.0584996558843771,-0.145344943067649,2.152542372881356,-819.35115,5.0799289520426285,0.1347265451311694,-0.5437062937062938,0.8912280701754386,0.0584996558843771,-0.145344943067649,2.152542372881356,-819.35115,5.0799289520426285,38.08119227000003,38.08119227000003,38.08119227000003,5.2878080973157537e-11,3.698420053443296e-05,19.0,247.0,27.19999999999999,46.39999999999999,1.4,174.99999999999997,724.9999999999999,53.029298320692924,245.9660518637471,0.996871529
0.2391304347826087,0.2196589769307923,-0.032258064516129,-0.2196589769307923,-0.6991092048828769,0.5041817344075062,0.8597269536210951,0.5575284090909091,1.87749060150376,0.9375,0.8912280701754386,47.93333333333333,0.3858999503347604,0.0205509400961958,0.2782060266292922,0.0584996558843771,0.032258064516129,0.2782060266292922,0.089605734767025,-0.290410425987162,0.3138686131386861,-0.0820332159033719,0.9375,-765.5,-538.7463,1.021306818181818,0.0373906125696101,0.5788499005235168,2.1463414634146343,0.2196589769307923,0.5575284090909091,0.8912280701754386,0.0584996558843771,0.032258064516129,0.3138686131386861,-538.7463,2.1463414634146343,0.2196589769307923,0.5575284090909091,0.8912280701754386,0.0584996558843771,0.032258064516129,0.3138686131386861,-538.7463,2.1463414634146343,0.2196589769307923,0.5575284090909091,0.8912280701754386,0.0584996558843771,0.032258064516129,0.3138686131386861,-538.7463,2.1463414634146343,38.08119227000003,38.08119227000003,38.08119227000003,5.2878080973157537e-11,3.698420053443296e-05,20.0,247.0,27.19999999999999,46.39999999999999,1.4,174.99999999999997,724.9999999999999,53.029298320692924,245.9660518637471,0.996871529
0.2156430735334618,0.2179911699779249,-0.102535281628575,-0.2179911699779249,-0.7029009894325906,0.891883369798383,0.8459568981534826,0.909323116219668,1.6842550897807282,0.8140009062075215,0.8466462566100752,3.4545454545454546,0.3547283878210692,-0.002463921154523,0.2713133640552995,0.0295746117488183,0.102535281628575,0.2713133640552995,0.1840128755364806,-0.3008078568034215,1.0921052631578947,-0.0984477124183006,0.8140009062075215,-1511.6,-283.9756000000002,1.4074074074074074,-0.0044416243654822,0.5320925663625252,1.5480427046263343,0.2179911699779249,0.909323116219668,0.8466462566100752,0.0295746117488183,0.102535281628575,1.0921052631578947,-283.9756000000002,1.5480427046263343,0.2179911699779249,0.909323116219668,0.8466462566100752,0.0295746117488183,0.102535281628575,1.0921052631578947,-283.9756000000002,1.5480427046263343,0.2179911699779249,0.909323116219668,0.8466462566100752,0.0295746117488183,0.102535281628575,1.0921052631578947,-283.9756000000002,1.5480427046263343,38.08119227000003,38.08119227000003,38.08119227000003,5.2878080973157537e-11,3.698420053443296e-05,21.0,247.0,27.19999999999999,46.39999999999999,1.4,174.99999999999997,724.9999999999999,53.029298320692924,245.9660518637471,0.996871529
0.0703890703890703,0.1123456790123456,-0.0170735148864117,-0.1123456790123456,-0.7531844952746198,1.1045918882361254,0.7552410677320656,1.0970464135021096,1.797873147691773,0.9664261931187568,0.909560723514212,1.5152173913043478,0.1314888458575751,-0.0422910422910422,0.1693705386112913,-0.0188679245283018,0.0170735148864117,0.1693705386112913,0.0643827525103366,-0.4077239112571898,2.607594936708861,-0.2244458790617602,0.9664261931187568,-2079.0,-358.9655,2.940928270042194,-0.0737086477074869,0.1972332610664008,0.371939736346516,0.1123456790123456,1.0970464135021096,0.909560723514212,-0.0188679245283018,0.0170735148864117,2.607594936708861,-358.9655,0.371939736346516,0.1123456790123456,1.0970464135021096,0.909560723514212,-0.0188679245283018,0.0170735148864117,2.607594936708861,-358.9655,0.371939736346516,0.1123456790123456,1.0970464135021096,0.909560723514212,-0.0188679245283018,0.0170735148864117,2.607594936708861,-358.9655,0.371939736346516,37.68811997000003,37.68811997000003,37.68811997000003,5.2878080973157537e-11,3.698420053443296e-05,22.0,247.0,27.19999999999999,46.39999999999999,1.4,174.99999999999997,724.9999999999999,53.029298320692924,245.9660518637471,0.992544099
